Flat LSTM
Epoch,Mean Squared Error,Root Mean Squared Error
1190,0.020242618396878242,0.1422765560339378
1191,0.020238623023033142,0.14226251446896734
1192,0.02023462951183319,0.14224847806508578
1193,0.020230639725923538,0.14223445337161997
1194,0.020226655527949333,0.14222044694047806
1195,0.020222673192620277,0.1422064456788801
1196,0.02021869644522667,0.14219246268781854
1197,0.02021472156047821,0.14217848487193205
1198,0.02021075040102005,0.14216451878376704
1199,0.020206786692142487,0.14215057753010532
1200,0.020202822983264923,0.14213663490903716
1201,0.020198866724967957,0.14212271713194888
1202,0.02019491232931614,0.14210880454537692
1203,0.02019095979630947,0.1420948971508459
1204,0.0201870147138834,0.14208101461449169
1205,0.02018306963145733,0.1420671307215618
1206,0.020179130136966705,0.1420532651401111
1207,0.02017519250512123,0.14203940476192242
1208,0.020171260461211205,0.14202556270337818
1209,0.020167332142591476,0.14201173241176757
1210,0.02016340382397175,0.1419979007731162
1211,0.020159482955932617,0.14198409402441042
1212,0.020155563950538635,0.1419702924929671
1213,0.020151648670434952,0.14195650274092747
1214,0.020147738978266716,0.1419427313329806
1215,0.02014383114874363,0.14192896515068243
1216,0.02013992704451084,0.14191521075808203
1217,0.020136024802923203,0.14190146159544376
1218,0.020132126286625862,0.14188772422808768
1219,0.02012823335826397,0.1418740052238745
1220,0.020124342292547226,0.14186029145799478
1221,0.02012045308947563,0.14184658293196784
1222,0.020116569474339485,0.1418328927799877
1223,0.020112689584493637,0.1418192144404052
1224,0.020108811557292938,0.14180554134903522
1225,0.020104937255382538,0.14179188007563245
1226,0.020101066678762436,0.14177823062361314
1227,0.020097199827432632,0.14176459299639185
1228,0.020093334838747978,0.1417509606272493
1229,0.020089471712708473,0.14173733351770265
1230,0.020085616037249565,0.1417237313834545
1231,0.020081762224435806,0.14171013451562245
1232,0.020077910274267197,0.14169654291572253
1233,0.020074060186743736,0.14168295658527083
1234,0.020070213824510574,0.1416693820996992
1235,0.02006637305021286,0.14165582603695784
1236,0.020062530413269997,0.1416422621016411
1237,0.02005869895219803,0.14162873632211095
1238,0.020054863765835762,0.1416151960978615
1239,0.020051032304763794,0.1416016677329889
1240,0.020047206431627274,0.14158815780857972
1241,0.020043380558490753,0.14157464659497035
1242,0.02003955841064453,0.14156114724967628
1243,0.020035739988088608,0.1415476597760931
1244,0.020031925290822983,0.1415341841776148
1245,0.020028112456202507,0.14152071387681206
1246,0.02002430334687233,0.1415072554566455
1247,0.0200204961001873,0.14149380233843212
1248,0.020016692578792572,0.14148036110638315
1249,0.02001289092004299,0.14146692518056295
1250,0.02000908926129341,0.14145348797853452
1251,0.020005295053124428,0.14144007583823062
1252,0.020001502707600594,0.14142666901118967
1253,0.01999771036207676,0.14141326091310094
1254,0.019993925467133522,0.14139987788938688
1255,0.019990136846899986,0.14138648042475627
1256,0.019986357539892197,0.14137311462895694
1257,0.019982576370239258,0.14135974098108434
1258,0.019978798925876617,0.14134637924572604
1259,0.019975025206804276,0.14133302942626072
1260,0.019971253350377083,0.14131968493588246
1261,0.01996748149394989,0.1413063391852959
1262,0.019963715225458145,0.14129301194842633
1263,0.0199599489569664,0.14127968345436792
1264,0.019956188276410103,0.14126637348077603
1265,0.019952429458498955,0.1412530688463049
1266,0.019948672503232956,0.14123976955246337
1267,0.019944917410612106,0.14122647560076015
1268,0.019941167905926704,0.14121320018300945
1269,0.019937418401241302,0.1411999235171227
1270,0.01993367448449135,0.14118666539192484
1271,0.019929934293031693,0.14117341921562887
1272,0.019926201552152634,0.1411601981868566
1273,0.019922472536563873,0.14114698911618298
1274,0.019918760284781456,0.1411338381989998
1275,0.019915064796805382,0.14112074545156492
1276,0.019911397248506546,0.14110775049056146
1277,0.019907768815755844,0.14109489294710792
1278,0.019904201850295067,0.1410822520740829
1279,0.01990070939064026,0.14106987414271077
1280,0.019897283986210823,0.141057732812529
1281,0.01989387348294258,0.14104564326111807
1282,0.019890345633029938,0.14103313664890935
1283,0.019886532798409462,0.1410196184876752
1284,0.019882384687662125,0.14100491015444153
1285,0.019878115504980087,0.14098977092321302
1286,0.01987406425178051,0.14097540300272424
1287,0.019870394840836525,0.14096238803608757
1288,0.019866978749632835,0.14095027048442593
1289,0.019863523542881012,0.14093801312236884
1290,0.019859807565808296,0.14092482948653262
1291,0.019855860620737076,0.14091082506584465
1292,0.019851909950375557,0.1408968060332652
1293,0.019848156720399857,0.14088348632966127
1294,0.019844602793455124,0.14087087276458227
1295,0.019841067492961884,0.14085832418768116
1296,0.01983739249408245,0.1408452785651065
1297,0.019833577796816826,0.14083173575873026
1298,0.019829755648970604,0.1408181651952993
1299,0.019826050847768784,0.14080501002368057
1300,0.01982245221734047,0.14079223067108665
1301,0.019818855449557304,0.1407794567739104
1302,0.019815174862742424,0.1407663839939864
1303,0.019811423495411873,0.14075305856503392
1304,0.019807687029242516,0.14073978481311714
1305,0.01980401575565338,0.14072674143762934
1306,0.019800398498773575,0.14071388879131147
1307,0.019796768203377724,0.14070098863681707
1308,0.019793091341853142,0.14068792180515405
1309,0.019789380952715874,0.14067473459266192
1310,0.019785689190030098,0.14066161235401115
1311,0.019782038405537605,0.14064863456691504
1312,0.019778406247496605,0.14063572180458492
1313,0.019774768501520157,0.14062278798800767
1314,0.01977110281586647,0.14060975362991882
1315,0.01976742409169674,0.1405966716949471
1316,0.019763760268688202,0.14058364154014577
1317,0.019760113209486008,0.14057066980521224
1318,0.019756481051445007,0.14055774988041395
1319,0.01975284330546856,0.1405448088883704
1320,0.019749190658330917,0.14053181368761636
1321,0.01974553056061268,0.1405187907740907
1322,0.019741881638765335,0.14050580642366825
1323,0.019738243892788887,0.14049286064704103
1324,0.019734613597393036,0.14047994019571988
1325,0.019730977714061737,0.14046699866538664
1326,0.01972733624279499,0.14045403605021464
1327,0.019723696634173393,0.14044107887001364
1328,0.019720057025551796,0.14042812049426495
1329,0.019716424867510796,0.14041518745317685
1330,0.019712798297405243,0.1404022731205063
1331,0.019709168002009392,0.14038934433214437
1332,0.01970553956925869,0.14037642098749595
1333,0.01970190741121769,0.14036348318283387
1334,0.01969827711582184,0.14035055082122705
1335,0.019694648683071136,0.14033762390418023
1336,0.01969103142619133,0.14032473561774964
1337,0.019687406718730927,0.14031181959739147
1338,0.01968378759920597,0.1402989223023683
1339,0.019680162891745567,0.1402860039053988
1340,0.019676541909575462,0.14027309759742052
1341,0.019672924652695656,0.14026020338177062
1342,0.01966930739581585,0.14024730798063773
1343,0.019665692001581192,0.140234418034879
1344,0.019662078469991684,0.14022153354599887
1345,0.019658464938402176,0.14020864787309725
1346,0.019654851406812668,0.14019576101584766
1347,0.01965123973786831,0.14018287961754927
1348,0.0196476299315691,0.14017000367970708
1349,0.01964402198791504,0.14015713320382606
1350,0.01964041218161583,0.14014425490049826
1351,0.01963680423796177,0.14013138205970058
1352,0.019633200019598007,0.14011852132961583
1353,0.019629595801234245,0.14010565941900507
1354,0.019625989720225334,0.1400927896796453
1355,0.01962238736450672,0.1400799320549047
1356,0.01961878500878811,0.14006707324988307
1357,0.019615186378359795,0.1400542265637128
1358,0.01961158588528633,0.14004137204871397
1359,0.019607989117503166,0.14002852965557827
1360,0.019604390487074852,0.1400156794329651
1361,0.019600793719291687,0.14000283468305807
1362,0.019597196951508522,0.13998998875458388
1363,0.019593603909015656,0.13997715495399832
1364,0.01959001086652279,0.1399643199766383
1365,0.01958641968667507,0.13995149047679012
1366,0.019582824781537056,0.13993864649029966
1367,0.019579237326979637,0.13992582794816558
1368,0.01957564800977707,0.13991300157518266
1369,0.0195720586925745,0.1399001740262481
1370,0.019568471238017082,0.13988735195869956
1371,0.019564887508749962,0.1398745420323154
1372,0.019561300054192543,0.13986171761490898
1373,0.019557716324925423,0.1398489053404617
1374,0.019554132595658302,0.13983609189210883
1375,0.01955055072903633,0.13982328393023935
1376,0.01954697072505951,0.13981048145636116
1377,0.019543388858437538,0.1397976711481187
1378,0.019539810717105865,0.13978487299098522
1379,0.019536234438419342,0.13977208032514699
1380,0.01953265815973282,0.13975928648835045
1381,0.019529080018401146,0.13974648481590207
1382,0.01952550746500492,0.1397337019655778
1383,0.019521931186318398,0.13972090461458656
1384,0.019518358632922173,0.13970811942375494
1385,0.019514787942171097,0.1396953397296098
1386,0.01951121725142002,0.13968255886623793
1387,0.019507646560668945,0.13966977683331833
1388,0.01950407586991787,0.1396569936305299
1389,0.01950051076710224,0.1396442292653092
1390,0.019496943801641464,0.13963145706337618
1391,0.019493376836180687,0.13961868369305266
1392,0.019489815458655357,0.1396059291672648
1393,0.01948624849319458,0.13959315346102968
1394,0.01948268711566925,0.13958039660234975
1395,0.01947912573814392,0.13956763857765855
1396,0.01947556622326374,0.1395548860601582
1397,0.01947200857102871,0.13954213905135865
1398,0.01946845091879368,0.13952939087802854
1399,0.019464893266558647,0.13951664153984875
1400,0.019461335614323616,0.13950389103649982
1401,0.019457781687378883,0.13949115272080478
1402,0.01945422776043415,0.139478413241742
1403,0.019450673833489418,0.13946567259899267
1404,0.019447121769189835,0.13945293747063858
1405,0.01944356970489025,0.1394402011791802
1406,0.019440021365880966,0.1394274770835396
1407,0.019436471164226532,0.13941474514636726
1408,0.019432926550507545,0.1394020320888743
1409,0.01942938007414341,0.13938931119043313
1410,0.019425835460424423,0.13937659581301454
1411,0.019422292709350586,0.1393638859581297
1412,0.01941874995827675,0.1393511749440124
1413,0.01941520906984806,0.13933846945423242
1414,0.019411668181419373,0.13932576280580478
1415,0.019408125430345535,0.13931304831330601
1416,0.019404590129852295,0.13930035940316987
1417,0.019401052966713905,0.1392876626507671
1418,0.019397515803575516,0.1392749647408877
1419,0.019393978640437126,0.13926226567321504
1420,0.019390445202589035,0.1392495788237402
1421,0.019386913627386093,0.13923689750704046
1422,0.01938338205218315,0.1392242150352558
1423,0.01937985047698021,0.13921153140807055
1424,0.019376320764422417,0.13919885331575982
1425,0.019372794777154922,0.13918618745103598
1426,0.01936926506459713,0.13917350705000262
1427,0.019365740939974785,0.1391608455707811
1428,0.01936221681535244,0.13914818293945647
1429,0.019358690828084946,0.1391355124620776
1430,0.01935517229139805,0.1391228676077303
1431,0.019351650029420853,0.13911020821428186
1432,0.019348129630088806,0.1390975543641541
1433,0.01934460923075676,0.13908489936278762
1434,0.01934109255671501,0.1390722566032313
1435,0.019337574020028114,0.1390596059969541
1436,0.019334061071276665,0.13904697433341245
1437,0.019330544397234917,0.13903432812523286
1438,0.019327033311128616,0.1390217008640328
1439,0.019323518499732018,0.13900905905635078
1440,0.019320007413625717,0.13899642949955843
1441,0.019316498190164566,0.13898380549605255
1442,0.019312990829348564,0.13897118704734648
1443,0.019309481605887413,0.13895856075063318
1444,0.01930597424507141,0.1389459400093123
1445,0.019302470609545708,0.1389333315282755
1446,0.019298965111374855,0.13892071519890348
1447,0.0192954633384943,0.13890811113284315
1448,0.019291957840323448,0.13889549251262062
1449,0.019288459792733192,0.1388828995691449
1450,0.019284959882497787,0.1388702987773044
1451,0.019281461834907532,0.13885770354902005
1452,0.019277961924672127,0.138845100470532
1453,0.01927446573972702,0.1388325096644407
1454,0.019270969554781914,0.13881991771637783
1455,0.019267475232481956,0.13880733133549522
1456,0.019263980910182,0.13879474381323667
1457,0.01926049031317234,0.1387821685706501
1458,0.019256997853517532,0.13876958547721302
1459,0.019253505393862724,0.13875700124268586
1460,0.019250020384788513,0.1387444427167752
1461,0.019246529787778854,0.13873186291468464
1462,0.019243041053414345,0.13871928868551173
1463,0.019239557906985283,0.13870673345942974
1464,0.019236071035265923,0.1386941636669183
1465,0.01923258975148201,0.13868161288174438
1466,0.01922910287976265,0.13866904081215334
1467,0.019225625321269035,0.1386565011864537
1468,0.019222145900130272,0.1386439537092414
1469,0.019218675792217255,0.13863143868624192
1470,0.019215203821659088,0.13861891581475844
1471,0.019211744889616966,0.13860643884616966
1472,0.01920829899609089,0.13859400779287281
1473,0.0192048791795969,0.1385816697099472
1474,0.019201507791876793,0.1385695052739844
1475,0.019198207184672356,0.1385575951894098
1476,0.019195029512047768,0.1385461277410804
1477,0.019192030653357506,0.13853530471817466
1478,0.019189225509762764,0.138525180056778
1479,0.019186483696103096,0.1385152832582134
1480,0.019183438271284103,0.1385042897215971
1481,0.019179590046405792,0.13849039694652404
1482,0.01917496882379055,0.13847371167044867
1483,0.01917039044201374,0.13845717909163735
1484,0.01916671358048916,0.13844390048134717
1485,0.019163884222507477,0.13843368167648898
1486,0.019161075353622437,0.13842353612598704
1487,0.019157571718096733,0.13841088005679586
1488,0.019153455272316933,0.13839600887423356
1489,0.019149500876665115,0.13838172161331538
1490,0.019146190956234932,0.13836976171199736
1491,0.019143208861351013,0.1383589854738427
1492,0.019139913842082024,0.13834707746129668
1493,0.01913614757359028,0.13833346512536393
1494,0.019132353365421295,0.13831975045314857
1495,0.019128935411572456,0.13830739463807587
1496,0.01912577450275421,0.1382959670516614
1497,0.01912246271967888,0.13828399299875196
1498,0.01911885291337967,0.13827094023466996
1499,0.019115203991532326,0.1382577447795686
1500,0.01911177486181259,0.13824534300226027
1501,0.019108513370156288,0.13823354647174574
1502,0.01910516247153282,0.1382214255154852
1503,0.019101634621620178,0.1382086633377958
1504,0.019098080694675446,0.1381958056334397
1505,0.01909465901553631,0.1381834252562018
1506,0.019091332331299782,0.1381713875275912
1507,0.019087960943579674,0.1381591869677137
1508,0.01908448152244091,0.13814659432081888
1509,0.019080985337495804,0.13813393984642516
1510,0.019077567383646965,0.1381215674094635
1511,0.019074203446507454,0.1381093894219631
1512,0.01907082088291645,0.1380971429209035
1513,0.019067374989390373,0.13808466601831781
1514,0.019063914194703102,0.13807213402675828
1515,0.019060496240854263,0.13805975605097331
1516,0.01905711553990841,0.13804751189321887
1517,0.01905372552573681,0.13803523291441505
1518,0.019050300121307373,0.13802282463892476
1519,0.019046861678361893,0.13801036801038497
1520,0.019043441861867905,0.13799797774557387
1521,0.019040051847696304,0.13798569435885846
1522,0.019036659970879555,0.1379734031285724
1523,0.019033251330256462,0.13796105004767273
1524,0.019029827788472176,0.1379486418507706
1525,0.019026413559913635,0.1379362662968432
1526,0.01902301423251629,0.1379239436519863
1527,0.01901962235569954,0.13791164691823363
1528,0.019016221165657043,0.13789931531975438
1529,0.019012808799743652,0.13788694209294675
1530,0.01900939829647541,0.13787457451058702
1531,0.019005997106432915,0.13786223959602903
1532,0.019002605229616165,0.1378499373580422
1533,0.018999209627509117,0.13783762050873163
1534,0.018995806574821472,0.13782527552964105
1535,0.018992401659488678,0.13781292268683906
1536,0.01898900233209133,0.13780058901213496
1537,0.018985608592629433,0.1377882745106761
1538,0.018982212990522385,0.13777595214885066
1539,0.018978817388415337,0.13776362868484315
1540,0.01897541806101799,0.13775129059656024
1541,0.018972020596265793,0.1377389581645868
1542,0.018968628719449043,0.13772664491466075
1543,0.018965234979987144,0.13771432380107432
1544,0.018961843103170395,0.13770200834835486
1545,0.018958449363708496,0.1376896850301739
1546,0.018955055624246597,0.13767736060894906
1547,0.018951663747429848,0.1376650418495191
1548,0.01894827000796795,0.13765271522192343
1549,0.018944881856441498,0.13764040778943332
1550,0.018941493704915047,0.13762809925634753
1551,0.018938103690743446,0.13761578285481446
1552,0.018934711813926697,0.1376034585827213
1553,0.018931325525045395,0.13759115351302711
1554,0.018927935510873795,0.1375788338040187
1555,0.018924549221992493,0.1375665265316839
1556,0.01892116107046604,0.13755421138760543
1557,0.01891777664422989,0.1375419086832442
1558,0.018914390355348587,0.1375295981065479
1559,0.018911005929112434,0.13751729320020967
1560,0.018907617777585983,0.13750497364672298
1561,0.01890423521399498,0.1374926733102349
1562,0.018900850787758827,0.13748036509901632
1563,0.018897470086812973,0.13746806933543868
1564,0.01889408566057682,0.13745575892110456
1565,0.018890704959630966,0.13744346095624543
1566,0.018887320533394814,0.13743114833761236
1567,0.01888393983244896,0.13741884817028907
1568,0.018880559131503105,0.13740654690189658
1569,0.01887717843055725,0.13739424453213916
1570,0.018873799592256546,0.13738194783979643
1571,0.018870418891310692,0.13736964326702858
1572,0.018867040053009987,0.1373573443722977
1573,0.01886366307735443,0.13734505115712917
1574,0.018860286101698875,0.1373327568415448
1575,0.01885690726339817,0.1373204546431382
1576,0.018853530287742615,0.137308158125228
1577,0.01885015331208706,0.13729586050601475
1578,0.018846780061721802,0.1372835753530691
1579,0.018843401223421097,0.1372712687470364
1580,0.01884002797305584,0.1372589813930434
1581,0.018836654722690582,0.13724669293899427
1582,0.018833279609680176,0.1372343965982296
1583,0.01882990635931492,0.1372221059425737
1584,0.01882653497159481,0.13720982097355425
1585,0.018823161721229553,0.13719752811632413
1586,0.018819788470864296,0.137185234157559
1587,0.018816418945789337,0.1371729526757711
1588,0.01881304755806923,0.13716066330427695
1589,0.01880967617034912,0.13714837283157655
1590,0.01880630850791931,0.1371360948398317
1591,0.018802935257554054,0.13712379537321032
1592,0.018799567595124245,0.13711151518061582
1593,0.018796198070049286,0.1370992270950106
1594,0.018792830407619476,0.1370869447015998
1595,0.018789460882544518,0.1370746544133689
1596,0.018786093220114708,0.13706236981795808
1597,0.018782729282975197,0.13705009771238835
1598,0.018779363483190536,0.13703781771171977
1599,0.018775995820760727,0.13702552981382968
1600,0.018772631883621216,0.13701325440854698
1601,0.018769264221191406,0.1370009643075238
1602,0.018765900284051895,0.13698868670095313
1603,0.018762538209557533,0.13697641479304945
1604,0.018759172409772873,0.1369641281860797
1605,0.01875581033527851,0.13695185407754987
1606,0.01875244826078415,0.13693957886887248
1607,0.018749086186289787,0.13692730255975172
1608,0.018745725974440575,0.13691503195208543
1609,0.018742362037301064,0.13690274663899576
1610,0.018739003688097,0.1368904806335963
1611,0.018735643476247787,0.1368782067249852
1612,0.018732285127043724,0.13686593852030432
1613,0.01872892491519451,0.13685366241060015
1614,0.0187255647033453,0.13684138519959999
1615,0.018722208216786385,0.1368291204999374
1616,0.018718848004937172,0.13681684108667752
1617,0.018715491518378258,0.1368045741866048
1618,0.018712135031819344,0.13679230618649335
1619,0.01870877854526043,0.13678003708604713
1620,0.018705420196056366,0.13676776007545186
1621,0.01870206743478775,0.13675550239309478
1622,0.018698712810873985,0.13674323680121803
1623,0.01869535818696022,0.13673097010904378
1624,0.018692003563046455,0.13671870231627586
1625,0.01868865080177784,0.13670644023519096
1626,0.018685299903154373,0.13669418386732618
1627,0.018681945279240608,0.13668191277283404
1628,0.01867859438061714,0.13666965420537633
1629,0.018675241619348526,0.13665738772327138
1630,0.01867189072072506,0.13664512695564762
1631,0.018668539822101593,0.13663286508780234
1632,0.018665190786123276,0.13662060893629216
1633,0.01866183988749981,0.1366083448677269
1634,0.01865849457681179,0.1365961001522803
1635,0.018655143678188324,0.13658383388303436
1636,0.018651794642210007,0.1365715733313855
1637,0.018648451194167137,0.13655933213869764
1638,0.01864510029554367,0.13654706256651467
1639,0.01864175871014595,0.1365348259974207
1640,0.018638409674167633,0.1365225610445674
1641,0.018635062500834465,0.13651030181211404
1642,0.018631719052791595,0.1364980551245753
1643,0.018628375604748726,0.1364858073381578
1644,0.018625032156705856,0.13647355845256567
1645,0.018621688708662987,0.13646130846750293
1646,0.018618345260620117,0.13644905738267346
1647,0.018615003675222397,0.13643681202381708
1648,0.018611662089824677,0.13642456556582716
1649,0.018608320504426956,0.13641231800840772
1650,0.018604980781674385,0.13640007617913702
1651,0.018601641058921814,0.1363878332510705
1652,0.018598301336169243,0.1363755892239122
1653,0.01859496347606182,0.13636335092707946
1654,0.0185916256159544,0.13635111153178914
1655,0.018588287755846977,0.13633887103774542
1656,0.018584949895739555,0.13632662944465235
1657,0.018581612035632133,0.13631438675221386
1658,0.01857827790081501,0.13630215662569323
1659,0.018574940040707588,0.13628991173490276
1660,0.018571605905890465,0.1362776794118922
1661,0.01856827177107334,0.13626544599080628
1662,0.018564937636256218,0.13625321147134925
1663,0.018561607226729393,0.13624098952492011
1664,0.01855827309191227,0.13622875280906108
1665,0.018554940819740295,0.13621652183101834
1666,0.01855161227285862,0.1362043034300261
1667,0.018548280000686646,0.13619207025626215
1668,0.018544955179095268,0.13617986333924437
1669,0.018541628494858742,0.1361676484883937
1670,0.018538301810622215,0.1361554325417176
1671,0.018534986302256584,0.13614325654345347
1672,0.0185316763818264,0.1361310999802264
1673,0.01852838136255741,0.13611899706711555
1674,0.01852511055767536,0.13610698203132476
1675,0.018521882593631744,0.13609512332788323
1676,0.018518727272748947,0.13608353049781208
1677,0.018515685573220253,0.13607235418416283
1678,0.018512817099690437,0.13606181352492122
1679,0.018510164692997932,0.13605206611072812
1680,0.018507659435272217,0.13604285881762487
1681,0.01850501075387001,0.13603312373782353
1682,0.018501678481698036,0.13602087516884323
1683,0.01849738135933876,0.1360050784321628
1684,0.01849265582859516,0.13598770469639954
1685,0.018488574773073196,0.1359726986312811
1686,0.018485592678189278,0.1359617324036042
1687,0.018483122810721397,0.13595264914933214
1688,0.018480220809578896,0.13594197589258034
1689,0.018476463854312897,0.1359281569591558
1690,0.018472397699952126,0.13591319913809743
1691,0.018468840047717094,0.13590011055079054
1692,0.018465928733348846,0.13588939889979956
1693,0.018463073298335075,0.13587889202644785
1694,0.018459726125001907,0.13586657471579205
1695,0.018455998972058296,0.13585285779864292
1696,0.018452441319823265,0.13583976339725884
1697,0.01844930648803711,0.13582822419525742
1698,0.018446315079927444,0.1358172120164725
1699,0.018443070352077484,0.13580526628992518
1700,0.018439551815390587,0.13579231132649075
1701,0.01843608170747757,0.1357795334631754
1702,0.0184328630566597,0.13576768045694712
1703,0.018429765477776527,0.1357562723330916
1704,0.01842653751373291,0.13574438299146271
1705,0.018423140048980713,0.13573186821443486
1706,0.018419742584228516,0.13571935228341062
1707,0.01841649040579796,0.13570737049179737
1708,0.018413325771689415,0.13569571021844948
1709,0.018410101532936096,0.13568382929787948
1710,0.018406767398118973,0.13567154232969778
1711,0.018403422087430954,0.13565921305768713
1712,0.018400156870484352,0.13564717789354983
1713,0.018396953120827675,0.13563536825189687
1714,0.018393727019429207,0.13562347517826406
1715,0.018390437588095665,0.1356113475638955
1716,0.018387125805020332,0.13559913644644028
1717,0.018383856862783432,0.13558708221207297
1718,0.018380627036094666,0.1355751711638037
1719,0.018377400934696198,0.1355632728090326
1720,0.018374137580394745,0.1355512359972964
1721,0.018370850011706352,0.1355391087904386
1722,0.018367581069469452,0.13552704921700853
1723,0.01836434379220009,0.13551510540231332
1724,0.018361112102866173,0.13550318115404586
1725,0.018357861787080765,0.1354911871196085
1726,0.018354596570134163,0.13547913702904282
1727,0.01835133135318756,0.1354670858665955
1728,0.01834808476269245,0.1354551023870731
1729,0.018344849348068237,0.1354431591039881
1730,0.018341612070798874,0.13543120789093951
1731,0.018338363617658615,0.13541921435918397
1732,0.01833510585129261,0.13540718537541724
1733,0.01833186112344265,0.13539520347280642
1734,0.018328620120882988,0.1353832342680695
1735,0.018325386568903923,0.1353712915241039
1736,0.01832214742898941,0.13535932708531545
1737,0.0183189008384943,0.13534733406496893
1738,0.01831565797328949,0.13533535374501923
1739,0.018312418833374977,0.13532338612883946
1740,0.018309185281395912,0.13531143810260798
1741,0.018305951729416847,0.1352994890212703
1742,0.018302716314792633,0.13528753200052338
1743,0.01829947903752327,0.13527556703826182
1744,0.018296243622899055,0.1352636079028615
1745,0.01829301007091999,0.13525165459586802
1746,0.018289780244231224,0.13523971400528478
1747,0.018286552280187607,0.13522777924741503
1748,0.01828332245349884,0.13521583654845626
1749,0.018280092626810074,0.13520389279458664
1750,0.018276862800121307,0.13519194798552653
1751,0.01827363669872284,0.13518001589999476
1752,0.01827041059732437,0.1351680827611473
1753,0.018267186358571053,0.13515615545942053
1754,0.018263963982462883,0.1351442339963599
1755,0.018260739743709564,0.1351323045896486
1756,0.018257517367601395,0.1351203810222625
1757,0.018254296854138374,0.1351084632957476
1758,0.018251076340675354,0.13509654451789413
1759,0.018247859552502632,0.1350846384771512
1760,0.01824464090168476,0.1350727244919742
1761,0.01824142225086689,0.13506080945584062
1762,0.018238207325339317,0.13504890716084791
1763,0.018234992399811745,0.13503700381677514
1764,0.018231777474284172,0.1350250994233449
1765,0.018228566274046898,0.13501320777630202
1766,0.018225355073809624,0.13500131508177846
1767,0.01822214387357235,0.13498942133949737
1768,0.018218932673335075,0.1349775265491818
1769,0.01821572333574295,0.13496563761099695
1770,0.018212515860795975,0.13495375452648947
1771,0.018209310248494148,0.1349418772972058
1772,0.018206100910902023,0.13492998521789745
1773,0.018202899023890495,0.1349181197018788
1774,0.018199695274233818,0.13490624623876324
1775,0.01819649338722229,0.13489437863462767
1776,0.018193291500210762,0.1348825099863239
1777,0.018190093338489532,0.13487065410418062
1778,0.018186889588832855,0.13485877646201916
1779,0.018183693289756775,0.13484692539971674
1780,0.018180496990680695,0.13483507329578864
1781,0.018177298828959465,0.13482321324222868
1782,0.018174104392528534,0.1348113659619564
1783,0.018170911818742752,0.13479952454939428
1784,0.01816771738231182,0.1347876751869837
1785,0.01816452667117119,0.13477583860310863
1786,0.018161337822675705,0.13476400789037
1787,0.018158147111535072,0.1347521692275678
1788,0.018154960125684738,0.1347403433485485
1789,0.018151771277189255,0.1347285095189183
1790,0.01814858615398407,0.13471668847616494
1791,0.018145401030778885,0.13470486639605447
1792,0.018142219632864,0.13469305710712784
1793,0.018139032647013664,0.13468122603768376
1794,0.018135851249098778,0.13466941467571164
1795,0.01813267171382904,0.13465760919394432
1796,0.018129494041204453,0.13464580959392852
1797,0.018126316368579865,0.13463400895977162
1798,0.018123138695955276,0.1346222072912017
1799,0.01811996102333069,0.13461040458794665
1800,0.018116788938641548,0.1345986216075096
1801,0.01811361499130726,0.13458683067561722
1802,0.01811044290661812,0.13457504563112033
1803,0.018107274547219276,0.13456327339664145
1804,0.018104102462530136,0.13455148628881858
1805,0.018100934103131294,0.1345397119928956
1806,0.0180977676063776,0.13452794358934356
1807,0.01809460110962391,0.13451617415621034
1808,0.018091438338160515,0.13450441754143436
1809,0.01808827370405197,0.13449265297424975
1810,0.018085112795233727,0.13448090122851544
1811,0.018081950023770332,0.13446914152983327
1812,0.018078790977597237,0.1344573946556947
1813,0.01807563193142414,0.13444564675520046
1814,0.018072472885251045,0.13443389782808146
1815,0.018069317564368248,0.13442216173075125
1816,0.01806616596877575,0.13441043846657055
1817,0.018063008785247803,0.134398693391148
1818,0.018059857189655304,0.1343869680797037
1819,0.018056707456707954,0.1343752486758925
1820,0.018053553998470306,0.13436351438716654
1821,0.018050407990813255,0.13435180680144668
1822,0.018047260120511055,0.1343400912628507
1823,0.018044115975499153,0.13432838856883214
1824,0.018040969967842102,0.13431667792140373
1825,0.01803782768547535,0.1343049801216446
1826,0.018034685403108597,0.13429328130293264
1827,0.018031546846032143,0.13428159533618947
1828,0.01802840456366539,0.13426989447998158
1829,0.018025267869234085,0.13425821341442795
1830,0.01802213117480278,0.1342465313324809
1831,0.018018994480371475,0.13423484823387508
1832,0.01801585964858532,0.13422317105695766
1833,0.018012728542089462,0.13421150674249008
1834,0.018009595572948456,0.13419983447437056
1835,0.0180064644664526,0.13418816813136916
1836,0.01800333708524704,0.13417651465605684
1837,0.01800020970404148,0.13416486016853102
1838,0.017997080460190773,0.13415319772629639
1839,0.017993956804275513,0.1341415550986178
1840,0.0179908350110054,0.1341299184037827
1841,0.01798771321773529,0.13411828069929652
1842,0.01798459328711033,0.13410664892953789
1843,0.017981471493840218,0.13409500920556372
1844,0.017978353425860405,0.13408338236284317
1845,0.01797523722052574,0.1340717614582793
1846,0.017972121015191078,0.13406013954636584
1847,0.017969006672501564,0.1340485235744936
1848,0.01796589605510235,0.13403692049246113
1849,0.017962785437703133,0.13402531640590568
1850,0.017959674820303917,0.1340137113145663
1851,0.01795656606554985,0.13400211216824104
1852,0.017953461036086082,0.13399052591913385
1853,0.017950354143977165,0.13397893171680825
1854,0.017947250977158546,0.1339673504147878
