Flat LSTM
Epoch,Mean Squared Error,Root Mean Squared Error
82,0.07825819402933121,0.27974666044357205
83,0.07805441319942474,0.27938219914558754
84,0.07785210758447647,0.27901990535529264
85,0.0776512548327446,0.2786597474210163
86,0.07745183259248734,0.2783016934775772
87,0.07725382596254349,0.2779457248502727
88,0.07705720514059067,0.2775917958812736
89,0.07686197012662888,0.27723991438216267
90,0.07666811347007751,0.2768900747048863
91,0.0764755830168724,0.27654219030171945
92,0.07628437876701355,0.2761962685609883
93,0.07609448581933975,0.2758522898569808
94,0.07590588182210922,0.2755102209031622
95,0.07571854442358017,0.27517002820725256
96,0.07553249597549438,0.2748317594010823
97,0.0753476545214653,0.2744952723116835
98,0.0751640722155571,0.274160668615243
99,0.0749816745519638,0.2738278191710327
100,0.074800506234169,0.27349681210970084
101,0.07462051510810852,0.27316755866703596
102,0.07444168627262115,0.272840037884144
103,0.0742640271782875,0.2725142696782822
104,0.07408750057220459,0.27219019191037097
105,0.073912113904953,0.27186782432820733
106,0.07373784482479095,0.27154713186625806
107,0.07356469333171844,0.27122812046636763
108,0.07339263707399368,0.2709107548141891
109,0.07322166115045547,0.27059501316627305
110,0.07305175065994263,0.2702808736480305
111,0.07288290560245514,0.2699683418522534
112,0.07271511852741241,0.2696574095540718
113,0.07254835963249207,0.26934802696974053
114,0.07238264381885529,0.2690402271387223
115,0.0722179263830185,0.2687339323252992
116,0.07205423712730408,0.26842920319388514
117,0.07189154624938965,0.2681259895075255
118,0.07172983884811401,0.2678242685943789
119,0.07156912237405777,0.26752405943028335
120,0.07140937447547913,0.26722532528837745
121,0.07125058025121689,0.26692804320868363
122,0.07109274715185165,0.2666322320197835
123,0.07093586772680283,0.26633788263557784
124,0.07077990472316742,0.2660449298956239
125,0.07062489539384842,0.2657534485079138
126,0.07047080248594284,0.2654633731533276
127,0.07031762599945068,0.2651747084460558
128,0.07016535848379135,0.2648874449342425
129,0.07001397758722305,0.2646015449448908
130,0.06986349821090698,0.26431704109063225
131,0.06971391290426254,0.26403392377545454
132,0.06956519186496735,0.26375214096755184
133,0.06941735744476318,0.2634717393664132
134,0.06927037984132767,0.2631926667696645
135,0.06912427395582199,0.2629149557477132
136,0.06897900253534317,0.2626385396992284
137,0.06883459538221359,0.2623634795130862
138,0.06869101524353027,0.26208970838918927
139,0.0685482770204544,0.2618172588284707
140,0.06840638071298599,0.2615461349609013
141,0.06826529651880264,0.2612762838812636
142,0.06812503188848495,0.2610077238100148
143,0.06798558682203293,0.26074045873633217
144,0.06784694641828537,0.2604744640426108
145,0.06770911067724228,0.26020974362471955
146,0.06757207214832306,0.2599462870446952
147,0.06743582338094711,0.25968408380366154
148,0.06730037182569504,0.25942315206182937
149,0.06716570258140564,0.2591634669111479
150,0.06703181564807892,0.2589050321026591
151,0.06689869612455368,0.25864782257841196
152,0.06676635146141052,0.25839185641465273
153,0.06663477420806885,0.2581371228786531
154,0.06650395691394806,0.2578836111775001
155,0.06637389957904816,0.25763132491808555
156,0.06624459475278854,0.2573802532300964
157,0.06611604988574982,0.2571304141593324
158,0.06598824262619019,0.25688176779637395
159,0.06586117297410965,0.2566343176079724
160,0.0657348483800888,0.256388081587442
161,0.06560925394296646,0.25614303414882567
162,0.06548438221216202,0.2558991641490101
163,0.06536024808883667,0.2556565041003977
164,0.06523684412240982,0.2554150428663312
165,0.06511414051055908,0.2551747254540682
166,0.06499216705560684,0.25493561354900346
167,0.06487090140581131,0.25469766666738686
168,0.06475035101175308,0.25446090271739796
169,0.06463050097227097,0.2542252956970863
170,0.06451135128736496,0.2539908488260255
171,0.06439290940761566,0.2537575800003138
172,0.06427515298128128,0.2535254483898634
173,0.06415810436010361,0.2532945012433227
174,0.06404173374176025,0.2530646829207115
175,0.06392604857683182,0.2528360112342224
176,0.0638110488653183,0.2526084892978031
177,0.0636967271566391,0.252382105460429
178,0.06358309090137482,0.25215687756112226
179,0.06347012519836426,0.2519327791264254
180,0.06335782259702682,0.2517097983731003
181,0.06324619799852371,0.25148796790010397
182,0.06313522905111313,0.2512672462759783
183,0.06302493065595627,0.2510476661033842
184,0.06291528791189194,0.25082920067626086
185,0.06280630826950073,0.25061186777465416
186,0.06269796937704086,0.2503956257146695
187,0.06259027868509293,0.2501804922153063
188,0.06248324736952782,0.24996649249354966
189,0.06237685680389404,0.2497535921741548
190,0.062271103262901306,0.24954178660677515
191,0.0621659941971302,0.24933109352250915
192,0.06206152215600014,0.2491215007902773
193,0.061957672238349915,0.24891298125720546
194,0.06185445934534073,0.2487055675801021
195,0.061751872301101685,0.24849924004129606
196,0.06164991483092308,0.24829400885024006
197,0.06154857203364372,0.24808984669599787
198,0.06144784763455391,0.2478867637340766
199,0.06134774163365364,0.24768476261904696
200,0.06124823912978172,0.2474838158946595
201,0.06114935874938965,0.24728396379342849
202,0.06105108559131622,0.2470851788175815
203,0.06095341220498085,0.24688744845573024
204,0.06085634604096413,0.2466907903448447
205,0.06075986847281456,0.24649516926871926
206,0.060663994401693344,0.24630061794825717
207,0.060568712651729584,0.24610711621513423
208,0.06047401577234268,0.24591465139829038
209,0.06037990748882294,0.24572323351450293
210,0.06028638780117035,0.24553286501234484
211,0.06019344925880432,0.24534353315056895
212,0.060101091861724854,0.24515524033094796
213,0.060009296983480453,0.24496795093130133
214,0.05991809070110321,0.2447817205207595
215,0.059827446937561035,0.2445964982119757
216,0.05973738059401512,0.24441231678050745
217,0.05964786931872368,0.24422913282146272
218,0.059558916836977005,0.2440469562133013
219,0.0594705231487751,0.24386578921360638
220,0.059382691979408264,0.24368564171778415
221,0.0592954121530056,0.2435064930407516
222,0.05920867994427681,0.2433283377337642
223,0.059122491627931595,0.24315117031988884
224,0.05903685837984085,0.24297501595810392
225,0.05895175412297249,0.2427998231526796
226,0.058867197483778,0.24262563237172202
227,0.058783166110515594,0.2424523996798456
228,0.058699674904346466,0.2422801578841042
229,0.05861670896410942,0.2421088783256604
230,0.05853427201509476,0.24193857074698685
231,0.058452364057302475,0.24176923720213553
232,0.05837097018957138,0.24160084890076727
233,0.05829009413719177,0.24143341553561257
234,0.05820973590016365,0.2412669390947787
235,0.05812988802790642,0.24110140610935146
236,0.058050550520420074,0.2409368185239028
237,0.05797171592712402,0.24077316280500205
238,0.05789338797330856,0.24061044859546013
239,0.0578155554831028,0.2404486545670464
240,0.057738225907087326,0.24028779808198195
241,0.05766138806939125,0.24012785775372097
242,0.05758504197001457,0.23996883541413158
243,0.057509180158376694,0.23981071735511883
244,0.057433806359767914,0.23965351313879776
245,0.05735892057418823,0.23949722456468725
246,0.057284507900476456,0.23934182229705792
247,0.05721057578921318,0.23918732363821704
248,0.05713711306452751,0.2390337069631133
249,0.05706411972641945,0.23888097397327282
250,0.05699159577488899,0.23872912636477558
251,0.05691954120993614,0.23857816582817495
252,0.056847941130399704,0.23842806279966228
253,0.056776802986860275,0.23827883453395576
254,0.05670611932873726,0.23813046703170357
255,0.056635890156030655,0.2379829619028023
256,0.05656611546874046,0.23783632075177344
257,0.05649678036570549,0.2376905138319691
258,0.056427888572216034,0.23754555052077073
259,0.056359440088272095,0.2374014323635645
260,0.05629143863916397,0.2372581687511812
261,0.05622385814785957,0.23711570624456654
262,0.056156717240810394,0.23697408558914285
263,0.05609000101685524,0.23683327683595318
264,0.056023720651865005,0.23669330504233746
265,0.0559578612446785,0.2365541401977114
266,0.05589241534471512,0.23641576796972558
267,0.055827390402555466,0.2362782055174693
268,0.05576277896761894,0.2361414384804559
269,0.055698588490486145,0.23600548402629576
270,0.05563479661941528,0.23587029617867378
271,0.05557141453027725,0.23573589996069172
272,0.05550844222307205,0.23560229672707364
273,0.05544586479663849,0.23546945618622914
274,0.05538368970155716,0.23533739545927918
275,0.05532190576195717,0.2352060921021332
276,0.055260512977838516,0.23507554738389638
277,0.0551995113492012,0.23494576256915384
278,0.05513889715075493,0.23481673098558145
279,0.0550786629319191,0.23468843800221412
280,0.05501881614327431,0.23456090071295835
281,0.05495934188365936,0.2344340885700272
282,0.05490024760365486,0.2343080186499277
283,0.054841525852680206,0.2341826762437397
284,0.0547831729054451,0.23405805456220707
285,0.05472518503665924,0.23393414679490304
286,0.05466755852103233,0.2338109461103828
287,0.054610300809144974,0.2336884695682373
288,0.05455339699983597,0.23356668640847728
289,0.054496850818395615,0.23344560569519318
290,0.054440658539533615,0.23332522053891563
291,0.05438482016324997,0.2332055320168241
292,0.05432933568954468,0.23308654120207087
293,0.054274193942546844,0.23296822517791316
294,0.05421939119696617,0.2328505769736596
295,0.05416492372751236,0.23273358959873489
296,0.0541108064353466,0.232617296079519
297,0.05405702069401741,0.23250165740058157
298,0.05400357022881508,0.23238668255477782
299,0.053950440138578415,0.2322723404509853
300,0.05389764904975891,0.23215867213989425
301,0.05384517461061478,0.2320456304493036
302,0.05379302799701691,0.2319332403882999
303,0.053741201758384705,0.2318214868349884
304,0.05368969589471817,0.23171037071032918
305,0.05363849923014641,0.2315998688042513
306,0.053587622940540314,0.2314900061353412
307,0.05353705212473869,0.23138075141363573
308,0.053486790508031845,0.23127211355464333
309,0.05343683436512947,0.23116408537039113
310,0.05338717997074127,0.23105665965459915
311,0.053337834775447845,0.23094985337827745
312,0.0532887764275074,0.23084361898806605
313,0.05324002355337143,0.23073799763665157
314,0.05319156125187874,0.23063295786135757
315,0.05314338952302933,0.23052850045716544
316,0.053095508366823196,0.23042462621608653
317,0.05304791405797005,0.23032132783997675
318,0.05300060659646988,0.23021860610400255
319,0.0529535748064518,0.23011643749730656
320,0.0529068224132061,0.23001483085489532
321,0.05286035314202309,0.22991379502331538
322,0.05281415954232216,0.22981331454535475
323,0.052768245339393616,0.2297133982583376
324,0.052722591906785965,0.22961400633843304
325,0.0526772104203701,0.2295151638135705
326,0.05263209715485573,0.22941686327481625
327,0.052587252110242844,0.22931910541915787
328,0.052542660385370255,0.22922185843712692
329,0.052498336881399155,0.22912515549672663
330,0.05245427414774895,0.2290289810215051
331,0.05241045728325844,0.22893330313272126
332,0.05236690491437912,0.2288381631511211
333,0.0523235984146595,0.22874352103318576
334,0.052280545234680176,0.2286493936897279
335,0.05223773419857025,0.22855575730786187
336,0.05219517648220062,0.22846263695011626
337,0.052152860909700394,0.22837000877895589
338,0.05211079120635986,0.22827788155307527
339,0.052068956196308136,0.22818623139073957
340,0.05202736333012581,0.22809507519919364
341,0.051986005157232285,0.22800439723222946
342,0.051944881677627563,0.22791419806064642
343,0.05190398171544075,0.22782445372575955
344,0.05186332389712334,0.2277352056602653
345,0.05182289332151413,0.22764642171910837
346,0.05178268253803253,0.22755808607481418
347,0.05174270644783974,0.22747023200374974
348,0.051702942699193954,0.22738281091409251
349,0.05166340991854668,0.22729586427945994
350,0.05162408947944641,0.2272093516549141
351,0.05158499628305435,0.22712330634053027
352,0.05154610797762871,0.22703767964289256
353,0.05150743946433067,0.2269525048646317
354,0.05146897956728935,0.22686775788394734
355,0.051430732011795044,0.2267834473937528
356,0.05139269679784775,0.2266995738810458
357,0.05135486647486687,0.22661612139224974
358,0.0513172410428524,0.22653309039266736
359,0.05127982050180435,0.22645048134593213
360,0.05124259740114212,0.2263682782572287
361,0.0512055829167366,0.2262865062630483
362,0.05116875842213631,0.22620512465931514
363,0.051132138818502426,0.22612416681660194
364,0.051095712929964066,0.2260436084696138
365,0.05105947330594063,0.2259634335593718
366,0.05102343484759331,0.22588367547831628
367,0.05098758637905121,0.225804309921337
368,0.05095192417502403,0.2257253290506496
369,0.05091645196080208,0.22564674152489345
370,0.05088116601109505,0.22556853949763261
371,0.05084606260061264,0.22549071510954202
372,0.05081114172935486,0.2254132687517637
373,0.0507764108479023,0.22533621734621867
374,0.05074184760451317,0.22525951168488573
375,0.05070747062563896,0.22518319347952892
376,0.05067326873540878,0.22510723830079027
377,0.05063924193382263,0.22503164651626809
378,0.05060539022088051,0.2249564184922949
379,0.05057171732187271,0.22488156287671232
380,0.05053820461034775,0.2248070386138916
381,0.05050487071275711,0.2247328874747911
382,0.050471700727939606,0.22465907666493157
383,0.05043869838118553,0.22458561481356176
384,0.05040585994720459,0.22451249396682713
385,0.05037318915128708,0.22443972275710705
386,0.050340685993433,0.22436730152460496
387,0.050308339297771454,0.22429520569502026
388,0.05027616024017334,0.22422346050351943
389,0.050244130194187164,0.22415202473809415
390,0.05021226033568382,0.22408092363180723
391,0.05018055438995361,0.22401016581832534
392,0.05014899745583534,0.22393971835258555
393,0.05011759698390961,0.22386959816801746
394,0.05008634924888611,0.2237997972494303
395,0.05005525052547455,0.2237303075702408
396,0.050024308264255524,0.22366114607650459
397,0.04999351128935814,0.22359228808113696
398,0.04996286332607269,0.22352374219771978
399,0.049932364374399185,0.22345550871347789
400,0.04990200698375702,0.22338757123832342
401,0.04987179487943649,0.223319938383111
402,0.04984172806143761,0.22325261042468822
403,0.04981180280447006,0.22318557929326452
404,0.04978201910853386,0.22311884525636524
405,0.049752376973629,0.22305240858064948
406,0.04972286894917488,0.22298625282553827
407,0.049693502485752106,0.2229203949524406
408,0.049664270132780075,0.22285481850922603
409,0.04963517189025879,0.22278952374440497
410,0.049606211483478546,0.22272451926871129
411,0.04957738518714905,0.22265979697095983
412,0.049548689275979996,0.22259534872943773
413,0.04952012747526169,0.2225311831525229
414,0.04949168860912323,0.22246727536679015
415,0.049463387578725815,0.22240365909473211
416,0.04943520575761795,0.222340292699317
417,0.04940716177225113,0.2222772182933985
418,0.04937924072146416,0.22221440259682573
419,0.049351438879966736,0.22215183744449815
420,0.04932376742362976,0.22208954820889198
421,0.049296218901872635,0.22202751834372386
422,0.04926878586411476,0.22196573128326536
423,0.049241479486227036,0.2219042124120834
424,0.04921429604291916,0.22184295355705838
425,0.049187228083610535,0.22178193813656363
426,0.049160271883010864,0.22172115795072617
427,0.04913344979286194,0.22166066361188658
428,0.04910672828555107,0.22160037970534047
429,0.04908013343811035,0.22154036525678644
430,0.049053650349378586,0.22148058684539054
431,0.049027279019355774,0.221421044662326
432,0.049001023173332214,0.22136174731270128
433,0.04897487536072731,0.22130267815986165
434,0.04894884303212166,0.22124385422452225
435,0.04892291501164436,0.22118525043873147
436,0.04889710992574692,0.22112690909463487
437,0.04887140542268753,0.22106877984619974
438,0.0488458052277565,0.22101087128862348
439,0.04882030934095383,0.22095318359542554
440,0.048794932663440704,0.22089575066859188
441,0.04876964911818504,0.22083851366594787
442,0.048744477331638336,0.22078151492287196
443,0.048719409853219986,0.22072473774640664
444,0.04869444668292999,0.2206681823075769
445,0.04866957664489746,0.22061182344765082
446,0.048644810914993286,0.22055568665303846
447,0.048620156943798065,0.22049978898810327
448,0.04859559237957001,0.22044407993767945
449,0.048571132123470306,0.22038859345136333
450,0.04854675754904747,0.22033328742849426
451,0.04852249473333359,0.22027822119613547
452,0.048498332500457764,0.2202233695602212
453,0.0484742596745491,0.22016870730089938
454,0.048450276255607605,0.220114234559257
455,0.048426397144794464,0.2200599853330779
456,0.04840260371565819,0.2200059174560043
457,0.04837891086935997,0.21995206493543082
458,0.048355311155319214,0.21989841098861815
459,0.04833179712295532,0.21984493881587386
460,0.04830837622284889,0.21979166549905593
461,0.048285048454999924,0.21973859118279593
462,0.04826180636882782,0.21968569905396168
463,0.04823865741491318,0.21963300620560922
464,0.0482155978679657,0.2195805042984593
465,0.048192624002695084,0.21952818498474197
466,0.04816973954439163,0.21947605688181943
467,0.048146944493055344,0.21942412012596824
468,0.04812423139810562,0.21937235787150947
469,0.048101600259542465,0.21932077024199614
470,0.04807905852794647,0.2192693743502418
471,0.048056602478027344,0.21921816183434106
472,0.04803423210978508,0.21916713282284156
473,0.048011936247348785,0.21911626194180292
474,0.047989726066589355,0.21906557480943772
475,0.04796760156750679,0.2190150715533221
476,0.04794555529952049,0.21896473528748983
477,0.04792358726263046,0.21891456612713203
478,0.0479017049074173,0.21886458120814636
479,0.0478799007833004,0.21881476363193686
480,0.04785817116498947,0.21876510499846513
481,0.04783651977777481,0.2187156139322815
482,0.04781494662165642,0.21866629054716324
483,0.04779345914721489,0.21861715199685244
484,0.04777204245328903,0.21856816431788284
485,0.047750700265169144,0.21851933613565905
486,0.047729432582855225,0.2184706675571236
487,0.04770824685692787,0.2184221757444236
488,0.04768712818622589,0.21837382669685004
489,0.04766608774662018,0.21832564610375066
490,0.047645118087530136,0.21827761700992188
491,0.047624219208955765,0.21822973951539182
492,0.04760339856147766,0.2181820307941918
493,0.04758264869451523,0.21813447387910795
494,0.047561969608068466,0.21808706886945053
495,0.047541357576847076,0.21803980732161518
496,0.047520820051431656,0.21799270641797092
497,0.047500357031822205,0.2179457662626696
498,0.04747995734214783,0.21789896131498154
499,0.04745962470769882,0.21785230021209054
500,0.047439366579055786,0.21780580015016998
501,0.04741917550563812,0.21775944412502096
502,0.04739904776215553,0.21771322367315113
503,0.047378990799188614,0.2176671559955443
504,0.04735899716615677,0.2176212240709917
505,0.047339070588350296,0.21757543654638567
506,0.047319211065769196,0.21752979351290985
507,0.04729941487312317,0.21748428649703216
508,0.04727968946099281,0.217438932716735
509,0.04726002365350723,0.2173937065637072
510,0.047240421175956726,0.2173486166874699
511,0.047220878303050995,0.21730365460123074
512,0.047201406210660934,0.21725884610450488
513,0.04718198999762535,0.21721415699172408
514,0.04716264829039574,0.21716963022116084
515,0.04714335501194,0.21712520584202102
516,0.04712413251399994,0.21708093539967976
517,0.047104962170124054,0.21703677607752114
518,0.04708586260676384,0.2169927708629111
519,0.047066811472177505,0.2169488683357844
520,0.047047823667526245,0.21690510290799117
521,0.04702890291810036,0.21686148325163773
522,0.047010038048028946,0.21681798368223273
523,0.04699122905731201,0.21677460427206877
524,0.046972472220659256,0.21673133649903803
525,0.04695378616452217,0.21668822340986177
526,0.046935152262449265,0.2166452221085184
527,0.046916574239730835,0.21660234126096337
528,0.04689805209636688,0.2165595809387497
529,0.04687958583235741,0.21651694121328569
530,0.046861179172992706,0.21647443076029257
531,0.046842820942401886,0.2164320238375132
532,0.04682452976703644,0.21638976354494321
533,0.04680628329515457,0.21634759831150097
534,0.04678809642791748,0.2163055626374816
535,0.04676996171474457,0.2162636393727447
536,0.046751879155635834,0.21622182858267533
537,0.046733856201171875,0.21618014756487672
538,0.0467158779501915,0.21613856192311334
539,0.0466979555785656,0.2160970975708966
540,0.04668009281158447,0.21605576319919
541,0.04666227102279663,0.21601451576872474
542,0.046644508838653564,0.21597339845141475
543,0.046626798808574677,0.21593239406947415
544,0.04660913348197937,0.2158914854318701
545,0.04659152030944824,0.21585068985168485
546,0.04657395929098129,0.21581000739303377
547,0.04655644670128822,0.2157694294873308
548,0.04653898626565933,0.2157289648277656
549,0.04652157798409462,0.2156886134780754
550,0.04650421813130379,0.21564836686444855
551,0.04648689925670624,0.21560820776748327
552,0.04646962881088257,0.21556815351735648
553,0.04645242169499397,0.2155282387414558
554,0.04643525183200836,0.21548840301048305
555,0.04641812667250633,0.21544866365913326
556,0.04640105366706848,0.2154090380347781
557,0.04638402909040451,0.21536951755158973
558,0.04636704921722412,0.21533009361727432
559,0.04635011404752731,0.21529076628487184
560,0.046333231031894684,0.21525155291401427
561,0.04631638899445534,0.21521242760225381
562,0.04629959166049957,0.2151733990541107
563,0.04628284275531769,0.21513447598029864
564,0.046266138553619385,0.2150956497784634
565,0.04624947905540466,0.2150569205010726
566,0.04623286426067352,0.21501828820050056
567,0.046216294169425964,0.2149797529290281
568,0.04619976878166199,0.21494131473884212
569,0.04618328437209129,0.21490296501465794
570,0.04616684466600418,0.21486471247276548
571,0.04615044593811035,0.21482654849461774
572,0.046134091913700104,0.21478848179942076
573,0.04611778259277344,0.21475051243890766
574,0.046101514250040054,0.21471263178965522
575,0.046085283160209656,0.21467483122203604
576,0.04606910049915314,0.2146371368126987
577,0.0460529550909996,0.21459952257868517
578,0.04603685438632965,0.21456200592446384
579,0.04602079465985298,0.21452457821856447
580,0.046004779636859894,0.21448724819172793
581,0.045988794416189194,0.2144499811522239
582,0.04597286134958267,0.2144128292560468
583,0.045956965535879135,0.2143757578082912
584,0.04594110697507858,0.21433876685069964
585,0.045925289392471313,0.21430186511664176
586,0.04590950906276703,0.2142650439590346
587,0.045893777161836624,0.21422832950344506
588,0.04587807133793831,0.21419166962778527
589,0.045862410217523575,0.21415510784831535
590,0.045846790075302124,0.2141186355161599
591,0.04583120346069336,0.21408223527582423
592,0.045815661549568176,0.21404593327033378
593,0.04580015316605568,0.21400970343901624
594,0.04578468203544617,0.2139735545235583
595,0.04576925188302994,0.21393749527146927
596,0.045753851532936096,0.2139014996042246
597,0.045738495886325836,0.2138656023916091
598,0.045723170042037964,0.21382976883969632
599,0.04570788890123367,0.21379403382983744
600,0.04569264501333237,0.21375837998387892
601,0.04567743092775345,0.2137227899119639
602,0.045662254095077515,0.2136872810793322
603,0.045647114515304565,0.2136518535264896
604,0.0456320084631443,0.2136164985743009
605,0.045616935938596725,0.21358121625881973
606,0.04560190439224243,0.21354602406095607
607,0.045586902648210526,0.21351089585360866
608,0.0455719418823719,0.21347585784432838
609,0.045557018369436264,0.21344090135078672
610,0.045542117208242416,0.2134059915003382
611,0.04552726075053215,0.21337118069348576
612,0.04551243036985397,0.21333642532360472
613,0.04549764096736908,0.2133017603475627
614,0.045482881367206573,0.21326715960786502
615,0.04546815901994705,0.2132326406063271
616,0.04545347020030022,0.21319819464596837
617,0.04543881118297577,0.2131638130241054
618,0.04542418196797371,0.21312949577187507
619,0.045409590005874634,0.21309526040218407
620,0.045395027846097946,0.21306108946989347
621,0.04538050666451454,0.21302700923712595
622,0.04536600410938263,0.21299296727681558
623,0.0453515462577343,0.21295902483279336
624,0.045337118208408356,0.21292514696110545
625,0.045322712510824203,0.2128913161940247
626,0.045308347791433334,0.21285757630733593
627,0.045294009149074554,0.2128238923360687
628,0.04527970030903816,0.21279027306020865
629,0.04526543244719505,0.2127567447748603
630,0.045251186937093735,0.21272326374210634
631,0.045236971229314804,0.21268984749939243
632,0.04522278904914856,0.21265650483619955
633,0.0452086441218853,0.21262324454745135
634,0.04519452154636383,0.21259003162510662
635,0.04518042877316475,0.21255688361745603
636,0.045166369527578354,0.21252380931928158
637,0.04515233263373375,0.21249078246769612
638,0.04513833299279213,0.2124578381533431
639,0.0451243594288826,0.2124249501091682
640,0.045110419392585754,0.2123921359009927
641,0.0450965091586113,0.21235938679185173
642,0.04508262127637863,0.2123266852667809
643,0.04506877064704895,0.21229406644333929
644,0.04505494609475136,0.21226150403394242
645,0.04504113644361496,0.21222897173481042
646,0.04502737149596214,0.21219653978319755
647,0.04501362890005112,0.21216415554954404
648,0.04499991238117218,0.21213182783630602
649,0.04498622938990593,0.21209957423320286
650,0.04497257620096207,0.21206738599077904
651,0.04495894908905029,0.2120352543542
652,0.04494534060359001,0.2120031617773424
653,0.044931765645742416,0.21197114342698256
654,0.04491822049021721,0.21193919054817872
655,0.04490469768643379,0.2119072855907361
656,0.04489120468497276,0.211875446158758
657,0.04487773776054382,0.21184366348924347
658,0.04486429691314697,0.21181193760774433
659,0.04485088586807251,0.21178027733495985
660,0.044837500900030136,0.21174867390382907
661,0.04482414200901985,0.21171712733980652
662,0.044810809195041656,0.21168563766831622
663,0.04479750245809555,0.21165420491475134
664,0.044784218072891235,0.21162282030275287
665,0.04477095976471901,0.21159149265676777
666,0.04475773125886917,0.2115602308064282
667,0.04474452883005142,0.21152902597528175
668,0.044731348752975464,0.21149786938164522
669,0.044718194752931595,0.21146676985505689
670,0.04470506310462952,0.2114357186111881
671,0.04469195753335953,0.21140472448211636
672,0.044678881764411926,0.21137379630505748
673,0.044665828347206116,0.21134291648220935
674,0.044652797281742096,0.21131208503477053
675,0.04463979974389076,0.21128132843176362
676,0.044626813381910324,0.2112505938025035
677,0.04461386054754257,0.21121993406765038
678,0.04460093006491661,0.21118932280045932
679,0.04458802938461304,0.2111587776641384
680,0.04457514360547066,0.21112826339803645
681,0.04456228017807007,0.21109779766276593
682,0.04454944655299187,0.21106739812910916
683,0.044536639004945755,0.21103705599952288
684,0.044523850083351135,0.2110067536439323
685,0.0445110909640789,0.2109765175655312
686,0.044498346745967865,0.2109463124730268
687,0.044485628604888916,0.210916164873366
688,0.04447293281555176,0.2108860659587346
689,0.04446026310324669,0.21085602458371136
690,0.04444761574268341,0.21082603193790705
691,0.04443499073386192,0.2107960880421217
692,0.044422391802072525,0.21076620175462793
693,0.04440980777144432,0.2107363465836976
694,0.044397253543138504,0.2107065579025449
695,0.04438472166657448,0.21067681805688654
696,0.044372204691171646,0.21064710938242576
697,0.0443597137928009,0.21061745842356208
