Deep LSTM
Epoch,Mean Squared Error,Root Mean Squared Error
697,0.030477920547127724,0.17457926723161524
698,0.03043518215417862,0.17445682031430762
699,0.03039257973432541,0.17433467737178798
700,0.03035011515021324,0.17421284438930798
701,0.03030778467655182,0.1740913113183763
702,0.030265584588050842,0.17397006808083637
703,0.030223529785871506,0.1738491581396686
704,0.030181607231497765,0.17372854466522697
705,0.030139826238155365,0.17360825509795139
706,0.03009818121790886,0.17348827400694508
707,0.030056677758693695,0.17336861814842297
708,0.030015313997864723,0.173249282820636
709,0.029974091798067093,0.1731302740657078
710,0.029933007434010506,0.17301158179153933
711,0.029892070218920708,0.17289323358339015
712,0.0298512764275074,0.17277521936755688
713,0.029810622334480286,0.1726575290408162
714,0.02977011725306511,0.17254019025451753
715,0.029729751870036125,0.17242317671947738
716,0.02968953736126423,0.17230652152853712
717,0.029649468138813972,0.1721902091839544
718,0.029609547927975655,0.17207425120562245
719,0.029569771140813828,0.17195863206252202
720,0.02953014150261879,0.1718433632777792
721,0.02949066273868084,0.17172845640336035
722,0.029451334848999977,0.17161391216623428
723,0.029412155970931053,0.17149972586255366
724,0.029373126104474068,0.17138589820774072
725,0.02933424897491932,0.17127244079220486
726,0.02929552271962166,0.1711593489109539
727,0.029256949201226234,0.17104662873388132
728,0.029218528419733047,0.17093428099633218
729,0.029180258512496948,0.17082230098115686
730,0.029142145067453384,0.17071070577867511
731,0.029104182496666908,0.1705994797666948
732,0.029066378250718117,0.17048864551845708
733,0.029028724879026413,0.17037818193368073
734,0.028991229832172394,0.1702681116127515
735,0.02895388938486576,0.17015842437230594
736,0.028916707262396812,0.17004913190721324
737,0.0288796816021204,0.16994022949884585
738,0.028842810541391373,0.1698317124137638
739,0.02880609780550003,0.1697235923656462
740,0.028769545257091522,0.16961587560453037
741,0.02873314917087555,0.16950855191073855
742,0.02869691327214241,0.1694016330267876
743,0.028660830110311508,0.16929509771494125
744,0.028624912723898888,0.169188985232192
745,0.02858915366232395,0.16908327434233095
746,0.02855355478823185,0.16897797131055825
747,0.028518112376332283,0.1688730658699968
748,0.02848283387720585,0.1687685808354323
749,0.0284477137029171,0.1686645004229316
750,0.028412755578756332,0.16856083643229922
751,0.02837795950472355,0.1684575896322975
752,0.0283433236181736,0.16835475525857177
753,0.028308847919106483,0.16825233406733614
754,0.02827453427016735,0.16815033235223578
755,0.0282403863966465,0.16804876196106444
756,0.028206394985318184,0.16794759594980269
757,0.02817256562411785,0.16784685169557947
758,0.02813890390098095,0.1677465466141731
759,0.028105396777391434,0.16764664260697687
760,0.02807205729186535,0.16754717930142946
761,0.028038879856467247,0.1674481407972846
762,0.02800586260855198,0.1673495222836085
763,0.027973011136054993,0.16725134120853857
764,0.02794031798839569,0.16715357605625938
765,0.02790779247879982,0.1670562554315157
766,0.027875425294041634,0.16695935222095717
767,0.02784322388470173,0.16686288947726433
768,0.02781118080019951,0.1667668456264599
769,0.02777930535376072,0.16667124933161304
770,0.027747588232159615,0.16657607340839684
771,0.027716031298041344,0.1664813241719363
772,0.027684642001986504,0.16638702474047218
773,0.027653412893414497,0.16629315347726886
774,0.027622347697615623,0.16619972231509783
775,0.027591440826654434,0.1661067151762819
776,0.027560696005821228,0.16601414399327916
777,0.027530113235116005,0.16592200949577487
778,0.027499694377183914,0.16583031802774761
779,0.027469435706734657,0.16573905908606654
780,0.027439337223768234,0.16564823338559403
781,0.027409398928284645,0.16555784163936374
782,0.02737962268292904,0.16546789018697566
783,0.027350006625056267,0.16537837411540926
784,0.02732054889202118,0.16528928849753446
785,0.027291251346468925,0.16520063966725107
786,0.027262112125754356,0.1651124226875566
787,0.02723313681781292,0.16502465518162102
788,0.027204317972064018,0.16493731528087882
789,0.02717565931379795,0.1648504149639847
790,0.02714715339243412,0.1647639323166151
791,0.027118811383843422,0.16467790192932208
792,0.02709062211215496,0.16459229056111638
793,0.027062594890594482,0.16450712717263796
794,0.02703472413122654,0.1644223954673649
795,0.027007007971405983,0.16433809044590358
796,0.026979446411132812,0.16425421276525243
797,0.026952041313052177,0.16417076875330813
798,0.02692479081451893,0.16408775339591597
799,0.026897698640823364,0.164005178701233
800,0.026870757341384888,0.1639230226093482
801,0.026843972504138947,0.1638413028028615
802,0.026817338541150093,0.16376000287356524
803,0.026790859177708626,0.1636791348269798
804,0.026764530688524246,0.16359868791810112
805,0.02673836052417755,0.16351868555054358
806,0.026712333783507347,0.16343908279082867
807,0.02668646350502968,0.1633599201304582
808,0.026660742238163948,0.1632811753943606
809,0.026635169982910156,0.16320284918747638
810,0.026609746739268303,0.16312494211268952
811,0.026584472507238388,0.1630474547708071
812,0.02655935101211071,0.16297039918988573
813,0.026534371078014374,0.16289374167847692
814,0.026509542018175125,0.16281751139903572
815,0.026484858244657516,0.1627416917838128
816,0.026460319757461548,0.16266628340704642
817,0.026435930281877518,0.16259129829691846
818,0.026411686092615128,0.16251672557806204
819,0.02638757973909378,0.16244254288545776
820,0.026363620534539223,0.16236877943292924
821,0.026339806616306305,0.1622954300536719
822,0.026316136121749878,0.16222248956833907
823,0.026292601600289345,0.16214993555437926
824,0.0262692142277956,0.16207780300767777
825,0.0262459684163332,0.16200607524513763
826,0.02622285857796669,0.16193473555098267
827,0.026199888437986374,0.16186379594580863
828,0.0261770598590374,0.16179326271213335
829,0.026154369115829468,0.1617231248641624
830,0.02613181248307228,0.16165337139407976
831,0.026109397411346436,0.16158402585449602
832,0.026087112724781036,0.16151505417384796
833,0.02606496959924698,0.16144649144297618
834,0.026042956858873367,0.1613783035568083
835,0.02602108009159565,0.16131050831113158
836,0.025999335572123528,0.1612430946494253
837,0.025977730751037598,0.16117608616366635
838,0.025956252589821815,0.1611094428946417
839,0.02593490667641163,0.16104318264494039
840,0.025913693010807037,0.16097730588752887
841,0.025892609730362892,0.16091180730562593
842,0.025871654972434044,0.16084668157109752
843,0.025850825011730194,0.16078191755209972
844,0.025830131024122238,0.1607175504545855
845,0.02580955997109413,0.16065354017603886
846,0.02578911930322647,0.16058991034067635
847,0.02576879970729351,0.16052663239255197
848,0.025748608633875847,0.1604637299637393
849,0.02572854608297348,0.1604012034960258
850,0.025708602741360664,0.16033902438695535
851,0.025688786059617996,0.1602772162835941
852,0.025669092312455177,0.16021576798946843
853,0.02564951777458191,0.16015466828844518
854,0.02563006803393364,0.1600939350316983
855,0.02561073563992977,0.16003354535824596
856,0.025591524317860603,0.1599735113006544
857,0.025572435930371284,0.15991383908333665
858,0.025553464889526367,0.15985451163331726
859,0.025534609332680702,0.15979552350638832
860,0.025515872985124588,0.15973688673917677
861,0.025497255846858025,0.15967860171875886
862,0.025478752329945564,0.15962065132665498
863,0.025460366159677505,0.15956304760087
864,0.0254420954734087,0.15950578507818675
865,0.025423934683203697,0.15944884660355402
866,0.025405889376997948,0.15939225005312507
867,0.02538795955479145,0.15933599579125696
868,0.02537013776600361,0.15928006079231516
869,0.02535242959856987,0.1592244629401207
870,0.025334831327199936,0.1591691908856734
871,0.025317346677184105,0.1591142566748313
872,0.02529997006058693,0.1590596430921022
873,0.02528269961476326,0.15900534461068677
874,0.025265540927648544,0.15895137913100515
875,0.025248488411307335,0.15889772940891048
876,0.025231540203094482,0.1588443899012316
877,0.025214703753590584,0.15879138438086174
878,0.025197971612215042,0.15873868971430702
879,0.02518134005367756,0.15868629447333363
880,0.02516482025384903,0.1586342341799179
881,0.02514840103685856,0.15858247392716057
882,0.025132080540060997,0.15853100813424797
883,0.02511586807668209,0.1584798664710508
884,0.025099754333496094,0.15842901985904
885,0.025083746761083603,0.1583784921038321
886,0.025067834183573723,0.15832824821734662
887,0.0250520259141922,0.1582783178903295
888,0.025036314502358437,0.15822867787590983
889,0.02502070553600788,0.15817934611069764
890,0.025005191564559937,0.15813029932482875
891,0.02498977817595005,0.15808155545777644
892,0.024974459782242775,0.15803309711020275
893,0.024959241971373558,0.15798494222986428
894,0.024944113567471504,0.1579370557135706
895,0.02492908202111721,0.15788946139979454
896,0.024914147332310677,0.15784215955286052
897,0.024899305775761604,0.1577951386315865
898,0.024884557351469994,0.15774839888718362
899,0.024869903922080994,0.15770194647524485
900,0.024855341762304306,0.15765576983511992
901,0.02484087273478508,0.15760987511823324
902,0.024826493114233017,0.15756425074944194
903,0.024812206625938416,0.15751890878855915
904,0.024798007681965828,0.15747383173710428
905,0.024783900007605553,0.15742903165428399
906,0.02476988174021244,0.15738450285912028
907,0.024755951017141342,0.15734023966278093
908,0.024742109701037407,0.1572962482103035
909,0.024728354066610336,0.15725251688481917
910,0.02471468597650528,0.15720905182751177
911,0.024701103568077087,0.1571658473335638
912,0.02468760684132576,0.15712290361791867
913,0.024674195796251297,0.15708022089445667
914,0.024660872295498848,0.157037805306553
915,0.024647630751132965,0.15699563927425808
