Flat LSTM
Epoch,Mean Squared Error,Root Mean Squared Error
100,0.040245115756988525,0.2006118534807665
101,0.04011327773332596,0.20028299411913622
102,0.0399826280772686,0.19995656547677698
103,0.03985314071178436,0.19963251416486333
104,0.03972480818629265,0.19931083308815065
105,0.03959761559963226,0.19899149629979734
106,0.03947155177593231,0.1986744869779014
107,0.0393466018140316,0.1983597787204644
108,0.03922274708747864,0.19804733547179734
109,0.03909996896982193,0.1977371208696585
110,0.03897827863693237,0.1974291737229642
111,0.03885764256119728,0.1971234196162325
112,0.038738053292036057,0.19681984984253
113,0.038619499653577805,0.19651844608987168
114,0.03850197046995163,0.19621918986162293
115,0.03838545083999634,0.195922052970043
116,0.03826993331313133,0.1956270260294608
117,0.03815540671348572,0.19533408999323626
118,0.038041852414608,0.19504320653282955
119,0.037929270416498184,0.19475438484536922
120,0.03781764209270477,0.19446758622635488
121,0.03770695626735687,0.1941827908630342
122,0.037597209215164185,0.19389999797618407
123,0.037488386034965515,0.19361917785944013
124,0.03738047182559967,0.1933403005728492
125,0.03727346658706665,0.19306337453558262
126,0.03716735541820526,0.19278836950969128
127,0.037062130868434906,0.19251527437695667
128,0.03695777803659439,0.19224405852091864
129,0.03685429319739342,0.19197472020397222
130,0.036751676350831985,0.19170726733963944
131,0.03664989396929741,0.19144162026397868
132,0.036548953503370285,0.1911778059905759
133,0.03644884377717972,0.19091580284821819
134,0.03634955734014511,0.1906555987642249
135,0.03625108301639557,0.19039717176574752
136,0.03615341708064079,0.19014051930254317
137,0.03605654463171959,0.18988560933288123
138,0.03596046566963196,0.18963244888370756
139,0.03586516156792641,0.1893809957939983
140,0.035770636051893234,0.1891312667220659
141,0.03567687049508095,0.1888832191992739
142,0.035583872348070145,0.1886368796075416
143,0.035491619259119034,0.18839219532432608
144,0.03540010377764702,0.18814915300805107
145,0.0353093259036541,0.18790775902994028
146,0.03521927818655968,0.18766799990024852
147,0.03512995317578316,0.18742986201719072
148,0.035041339695453644,0.18719332171702505
149,0.03495343402028084,0.18695837510066468
150,0.03486623242497444,0.1867250182085262
151,0.03477972373366356,0.18649322704501511
152,0.03469390422105789,0.18626299745536656
153,0.034608758985996246,0.1860342951877321
154,0.03452429175376892,0.18580713590647943
155,0.03444049134850502,0.1855814951672311
156,0.034357354044914246,0.18535736846673845
157,0.034274872392416,0.1851347411817026
158,0.03419303894042969,0.1849135985816881
159,0.03411184996366501,0.1846939359147046
160,0.03403129428625107,0.18447572817650312
161,0.033951375633478165,0.18425899064490223
162,0.033872079104185104,0.18404368803136148
163,0.03379340469837189,0.1838298253776353
164,0.033715344965457916,0.18361738742683906
165,0.033637892454862595,0.18340635881796083
166,0.033561043441295624,0.1831967342539043
167,0.03348479047417641,0.1829884982018717
168,0.033409133553504944,0.1827816554074969
169,0.03333406150341034,0.18257618000004913
170,0.033259570598602295,0.18237206638792658
171,0.03318565711379051,0.18216930892384292
172,0.033112313598394394,0.18196789166881722
173,0.03303953632712364,0.1817678088307268
174,0.03296731784939766,0.18156904430380652
175,0.032895658165216446,0.18137160242225475
176,0.032824549823999405,0.181175466948479
177,0.03275398537516594,0.1809806215459709
178,0.03268396109342575,0.18078706008292117
179,0.03261447697877884,0.18059478668770823
180,0.03254552558064461,0.18040378482904568
181,0.03247709944844246,0.18021403787841406
182,0.032409194856882095,0.18002553945727282
183,0.03234180808067322,0.17983828313424596
184,0.03227493539452553,0.17965226242529073
185,0.03220856562256813,0.1794674500364011
186,0.03214271366596222,0.17928389126177013
187,0.032077349722385406,0.17910150675632355
188,0.032012488692998886,0.17892034175296806
189,0.031948115676641464,0.1787403582760241
190,0.03188422694802284,0.17856154946690747
191,0.03182082250714302,0.17838391885801538
192,0.031757902354002,0.17820746997250705
193,0.031695444136857986,0.17803214354957922
194,0.031633470207452774,0.17785800574461857
195,0.03157195448875427,0.17768498667235302
196,0.03151089698076248,0.17751308960401338
197,0.031450305134058,0.17734233880846953
198,0.03139016032218933,0.17717268503409134
199,0.031330469995737076,0.17700415248162138
200,0.03127122297883034,0.17683671275736365
201,0.031212424859404564,0.17667038478308855
202,0.031154057011008263,0.17650511893712392
203,0.03109612688422203,0.17634093933123424
204,0.03103863075375557,0.17617783842968324
205,0.030981559306383133,0.17601579277548687
206,0.030924910679459572,0.17585479998981993
207,0.030868681147694588,0.17569485236538546
208,0.030812866985797882,0.17553594214803384
209,0.030757466331124306,0.1753780668473806
210,0.03070247732102871,0.17522122394569875
211,0.0306478850543499,0.17506537365895605
212,0.03059370256960392,0.17491055591245463
213,0.03053991310298443,0.1747567254871309
214,0.03048652410507202,0.17460390632821485
215,0.030433520674705505,0.17445205838483394
216,0.030380910262465477,0.1743012055680209
217,0.03032867982983589,0.1741513130293191
218,0.0302768312394619,0.1740023886027485
219,0.03022535890340805,0.1738544187054446
220,0.030174266546964645,0.17370741649959753
221,0.03012353926897049,0.1735613415163944
222,0.03007318638265133,0.17341622295117412
223,0.03002319112420082,0.17327201483275023
224,0.02997356280684471,0.1731287463330244
225,0.029924290254712105,0.1729863874838483
226,0.029875371605157852,0.1728449351446488
227,0.029826804995536804,0.17270438615025618
228,0.02977858856320381,0.17256473731096922
229,0.029730718582868576,0.1724259800113329
230,0.029683193191885948,0.172288110999819
231,0.029636003077030182,0.17215110536104664
232,0.029589153826236725,0.172014981400565
233,0.02954263612627983,0.17187971412089278
234,0.029496444389224052,0.17174528927811689
235,0.029450586065649986,0.17161173055956863
236,0.029405053704977036,0.17147901826455922
237,0.02935984544456005,0.17134714892451539
238,0.029314950108528137,0.1712160918504103
239,0.02927037514746189,0.1710858706832972
240,0.029226109385490417,0.17095645464705456
241,0.029182158410549164,0.17082786192699703
242,0.029138516634702682,0.17070007801610015
243,0.029095172882080078,0.17057307197233706
244,0.029052138328552246,0.17044687831859007
245,0.02900940552353859,0.1703214769884837
246,0.028966961428523064,0.17019683142915165
247,0.028924820944666862,0.17007298711043697
248,0.028882965445518494,0.1699498909841324
249,0.028841402381658554,0.16982756661289872
250,0.028800128027796745,0.16970600468986577
251,0.02875913493335247,0.16958518488757346
252,0.02871842309832573,0.16946510879330215
253,0.028677988797426224,0.1693457669899848
254,0.028637832030653954,0.16922716103112395
255,0.02859795093536377,0.16910928695776517
256,0.028558338060975075,0.16899212425724186
257,0.02851899527013302,0.16887567992500582
258,0.028479918837547302,0.16875994441083259
259,0.028441108763217926,0.16864491917403834
260,0.028402557596564293,0.16853058356442102
261,0.028364267200231552,0.16841694451637446
262,0.028326230123639107,0.16830398130656063
263,0.028288455680012703,0.16819172298306687
264,0.028250930830836296,0.16808013217164097
265,0.028213653713464737,0.1679692046580704
266,0.028176624327898026,0.1678589417573518
267,0.02813984453678131,0.16774935033192023
268,0.028103303164243698,0.16764039836579875
269,0.028067005798220634,0.1675321037837842
270,0.028030944988131523,0.16742444561094275
271,0.027995122596621513,0.16731743064194332
272,0.027959536761045456,0.16721105454199328
273,0.027924178168177605,0.16710529066483085
274,0.027889052405953407,0.1670001569039784
275,0.027854159474372864,0.16689565445023685
276,0.02781948633491993,0.1667917454040215
277,0.027785036712884903,0.16668844204948616
278,0.027750814333558083,0.1665857566947369
279,0.027716809883713722,0.16648366251291363
280,0.02768302708864212,0.16638217178725045
281,0.027649452909827232,0.16628124641650732
282,0.027616094797849655,0.16618090984782113
283,0.02758294716477394,0.1660811463254452
284,0.027550017461180687,0.16598197932661451
285,0.02751728892326355,0.1658833593922656
286,0.027484770864248276,0.16578531558690074
287,0.027452455833554268,0.16568782644948382
288,0.027420340105891228,0.16559088171119576
289,0.027388429269194603,0.16549449921128678
290,0.027356717735528946,0.16539866304033096
291,0.027325201779603958,0.16530336288050512
292,0.02729387767612934,0.16520858838489402
293,0.027262752875685692,0.16511436302056126
294,0.027231814339756966,0.1650206482224481
295,0.02720107138156891,0.164927473095203
296,0.027170509099960327,0.16483479335371015
297,0.027140140533447266,0.16474264940642197
298,0.027109956368803978,0.1646510138711693
299,0.027079952880740166,0.1645598762783327
300,0.02705013006925583,0.16446923745568906
301,0.027020489796996117,0.1643791038940051
302,0.026991022750735283,0.16428944808092602
303,0.026961734518408775,0.16420028781463442
304,0.026932625100016594,0.16411162390280767
305,0.026903685182332993,0.16402342876044565
306,0.02687492035329342,0.16393572018719232
307,0.026846321299672127,0.16384847054419557
308,0.026817888021469116,0.16376168056498783
309,0.026789629831910133,0.1636753794310865
310,0.026761533692479134,0.1635895280648463
311,0.026733605191111565,0.1635041442628032
312,0.02670583501458168,0.16341920026294854
313,0.02667822502553463,0.1633347024533814
314,0.026650777086615562,0.1632506572318028
315,0.02662348747253418,0.16316705388200825
316,0.02659635618329048,0.1630838930835614
317,0.02656937576830387,0.16300115265943327
318,0.026542551815509796,0.16291885039954646
319,0.026515882462263107,0.1628369812489261
320,0.026489362120628357,0.16275552869450657
321,0.026462996378540993,0.16267451053727192
322,0.02643677219748497,0.16259388733124308
323,0.026410698890686035,0.16251368831789534
324,0.02638477087020874,0.1624338969248991
325,0.026358984410762787,0.16235450228054282
326,0.026333346962928772,0.16227552792374078
327,0.0263078473508358,0.162196940016869
328,0.02628249116241932,0.16211875635600995
329,0.026257269084453583,0.16204094878904401
330,0.026232192292809486,0.16196355235919435
331,0.026207249611616135,0.16188653313854162
332,0.026182444766163826,0.16180990317704236
333,0.026157770305871964,0.16173363999450444
334,0.026133233681321144,0.16165776715432248
335,0.026108821853995323,0.1615822448599948
336,0.026084547862410545,0.16150711396842723
337,0.026060406118631363,0.1614323577187404
338,0.026036391034722328,0.16135795931630498
339,0.026012500748038292,0.161283913481904
340,0.025988738983869553,0.16121023225549164
341,0.025965100154280663,0.1611368987981358
342,0.02594158798456192,0.16106392514949436
343,0.025918200612068176,0.1609913060139217
344,0.025894928723573685,0.160919012933754
345,0.02587178722023964,0.16084709266952774
346,0.025848761200904846,0.1607754993800512
347,0.025825854390859604,0.16070424509284004
348,0.025803063064813614,0.16063331866338817
349,0.025780390948057175,0.1605627321269079
350,0.025757834315299988,0.16049247432605676
351,0.025735395029187202,0.16042255149818307
352,0.02571307122707367,0.1603529582735338
353,0.02569085732102394,0.16028367765004628
354,0.025668753311038017,0.16021471003324889
355,0.025646764785051346,0.16014607327390623
356,0.02562488429248333,0.1600777445258501
357,0.02560311369597912,0.1600097300040817
358,0.025581451132893562,0.15994202428659443
359,0.025559894740581512,0.1598746219403865
360,0.025538446381688118,0.15980752917709515
361,0.02551710233092308,0.15974073472637804
362,0.0254958625882864,0.15967423896260285
363,0.025474727153778076,0.15960804225908568
364,0.02545369789004326,0.15954215082555223
365,0.0254327692091465,0.15947654752077656
366,0.02541193924844265,0.15941122685821926
367,0.025391211733222008,0.1593462008747683
368,0.025370582938194275,0.15928145823727968
369,0.0253500547260046,0.15921700514079706
370,0.025329625234007835,0.1591528360853423
371,0.025309287011623383,0.15908892799822175
372,0.025289053097367287,0.1590253221891636
373,0.025268906727433205,0.15896196629204484
374,0.02524886094033718,0.15889890163351408
375,0.02522890456020832,0.158836093379963
376,0.02520904503762722,0.15877356529859504
377,0.02518927864730358,0.15871130598449368
378,0.025169601663947105,0.15864930401343433
379,0.025150015950202942,0.15858756555986014
380,0.02513052150607109,0.15852609093165418
381,0.025111114606261253,0.15846486868155116
382,0.02509179897606373,0.15840391086101294
383,0.025072570890188217,0.15834320601209328
384,0.02505342848598957,0.15828274854193544
385,0.025034375488758087,0.15822255050642461
386,0.02501540631055832,0.15816259453662967
387,0.024996522814035416,0.15810288679855095
388,0.024977723136544228,0.15804342168070212
389,0.024959009140729904,0.15798420535208546
390,0.024940375238656998,0.15792522040084983
391,0.024921828880906105,0.15786649068407807
392,0.02490336261689663,0.1578079928802614
393,0.024884982034564018,0.1577497449587923
394,0.024866675958037376,0.15769171176075608
395,0.024848448112607002,0.15763390533957788
396,0.024830304086208344,0.15757634367571913
397,0.0248122401535511,0.15751901521261202
398,0.02479425072669983,0.15746190246119798
399,0.024776343256235123,0.1574050293231926
400,0.024758506566286087,0.15734836054527573
401,0.02474074997007847,0.1572919259532366
402,0.024723073467612267,0.15723572579923517
403,0.024705465883016586,0.1571797247834993
404,0.024687938392162323,0.15712395868282572
405,0.02467047981917858,0.15706839217098575
406,0.024653097614645958,0.15701304918587486
407,0.024635788053274155,0.15695791809677573
408,0.02461855113506317,0.15690299912705039
409,0.024601386860013008,0.1568482924995137
410,0.024584295228123665,0.15679379843642943
411,0.024567268788814545,0.1567394933921076
412,0.024550320580601692,0.15668541917039278
413,0.024533439427614212,0.15663154033467913
414,0.024516627192497253,0.15657786303464885
415,0.024499880149960518,0.15652437557760937
416,0.024483205750584602,0.15647110196641617
417,0.02446660026907921,0.1564180305114446
418,0.024450059980154037,0.1563651495063847
419,0.02443358488380909,0.15631245914452593
420,0.024417176842689514,0.15625996557880562
421,0.02440083771944046,0.15620767496970325
422,0.02438456378877163,0.15615557559296955
423,0.02436835505068302,0.15610366764007508
424,0.02435220777988434,0.1560519393659827
425,0.02433612570166588,0.15600040288943448
426,0.024320106953382492,0.15594905242861365
427,0.02430414967238903,0.15589788219340578
428,0.024288255721330643,0.15584689833721632
429,0.024272426962852478,0.15579610702085106
430,0.024256659671664238,0.15574549647313798
431,0.024240953847765923,0.15569506687036017
432,0.024225305765867233,0.1556448064211178
433,0.024209721013903618,0.15559473324603124
434,0.024194197729229927,0.15554484153847703
435,0.024178730323910713,0.15549511350492887
436,0.024163324385881424,0.1554455672763988
437,0.02414797618985176,0.15539619104035904
438,0.024132687598466873,0.1553469909540152
439,0.024117451161146164,0.15529794319676665
440,0.024102283641695976,0.15524910190302543
441,0.024087170138955116,0.15520041926153136
442,0.024072108790278435,0.1551518894189769
443,0.02405710704624653,0.1551035365368776
444,0.0240421611815691,0.1550553487680096
445,0.02402726747095585,0.15500731424986322
446,0.024012433364987373,0.154959457165374
447,0.023997651413083076,0.15491175363116602
448,0.023982925340533257,0.15486421581673818
449,0.023968255147337914,0.1548168438747474
450,0.023953638970851898,0.15476963194002852
451,0.023939073085784912,0.1547225681204423
452,0.023924564942717552,0.15467567663571913
453,0.023910101503133774,0.1546289154819815
454,0.02389570139348507,0.15458234502518414
455,0.023881347849965096,0.15453591119854665
456,0.0238670464605093,0.154489632210415
457,0.023852795362472534,0.15444350216979844
458,0.023838598281145096,0.1543975332741592
459,0.023824447765946388,0.15435170153239772
460,0.02381034940481186,0.1543060251733932
461,0.02379630319774151,0.15426050433517163
462,0.023782307282090187,0.15421513311633908
463,0.023768359795212746,0.1541699056081074
464,0.023754458874464035,0.15412481589433946
465,0.023740608245134354,0.15407987618483587
466,0.0237268079072237,0.15403508661088777
467,0.02371305413544178,0.15399043520765107
468,0.023699350655078888,0.15394593419469996
469,0.023685695603489876,0.15390157765107504
470,0.023672081530094147,0.153857341489102
471,0.023658523336052895,0.1538132742517787
472,0.023645004257559776,0.15376932157475293
473,0.023631535470485687,0.15372551990637628
474,0.02361810952425003,0.15368184513549424
475,0.023604732006788254,0.15363831555568505
476,0.023591402918100357,0.1535949312903924
477,0.023578116670250893,0.1535516742671694
478,0.02356487698853016,0.15350855672740252
479,0.02355167642235756,0.15346555451422172
480,0.02353852428495884,0.15342269807612835
481,0.0235254168510437,0.15337997539132578
482,0.023512352257966995,0.1533373804979301
483,0.02349933236837387,0.15329491957783165
484,0.023486357182264328,0.1532525927423883
485,0.023473422974348068,0.1532103879452959
486,0.02346053346991539,0.15316831744820922
487,0.023447684943675995,0.1531263691977185
488,0.02343488112092018,0.15308455546174532
489,0.0234221164137125,0.15304285809443216
490,0.023409394547343254,0.1530012893649699
491,0.02339671552181244,0.15295984937823534
492,0.023384075611829758,0.1529185260582568
493,0.02337147668004036,0.15287732559160092
494,0.023358922451734543,0.1528362602648159
495,0.02334640733897686,0.1527953119011734
496,0.02333393320441246,0.1527544866915943
497,0.023321498185396194,0.15271377863636337
498,0.02330910600721836,0.15267320002940385
499,0.023296749219298363,0.15263272656707133
500,0.023284435272216797,0.15259238274637696
501,0.023272156715393066,0.15255214425039415
502,0.02325991913676262,0.15251202948214485
503,0.023247722536325455,0.15247203853928581
504,0.023235565051436424,0.1524321654095238
505,0.02322344295680523,0.1523923979626452
506,0.023211359977722168,0.1523527485072789
507,0.023199310526251793,0.1523131987920016
508,0.02318730391561985,0.15227377947506213
509,0.02317533642053604,0.15223447842238644
510,0.023163406178355217,0.15219528960633183
511,0.02315150760114193,0.15215619475112385
512,0.023139650002121925,0.15211722454121337
513,0.023127827793359756,0.15207836070052752
514,0.023116042837500572,0.15203960943616165
515,0.023104295134544373,0.15200097083421663
516,0.02309258282184601,0.15196243885199398
517,0.02308090589940548,0.15192401357061852
518,0.023069264367222786,0.15188569507107239
519,0.023057661950588226,0.1518474957007465
520,0.023046089336276054,0.1518093848754946
521,0.023034553974866867,0.15177138720742744
522,0.023023054003715515,0.15173349664367297
523,0.0230115856975317,0.15169570098566307
524,0.02300015650689602,0.15165802486810917
525,0.022988760843873024,0.15162044995274557
526,0.022977398708462715,0.15158297631483134
527,0.022966068238019943,0.15154559788400304
528,0.022954775020480156,0.15150833317174392
529,0.022943515330553055,0.15147116996495755
530,0.02293228730559349,0.15143410218835615
531,0.022921090945601463,0.15139712991203455
532,0.02290993183851242,0.15136027166503244
533,0.022898806259036064,0.1513235152216471
534,0.022887706756591797,0.15128683603206128
535,0.022876642644405365,0.15125026493995097
536,0.022865615785121918,0.1512138081827249
537,0.02285461314022541,0.1511774227198804
538,0.022843647748231888,0.15114115173648734
539,0.022832712158560753,0.15110497066132786
540,0.022821810096502304,0.15106889188877473
541,0.02281094156205654,0.15103291549214212
542,0.022800100967288017,0.15099702304114482
543,0.02278929203748703,0.1509612269342265
544,0.02277851477265358,0.15092552723993904
545,0.022767771035432816,0.15088993019891292
546,0.02275705151259899,0.15085440501556124
547,0.022746363654732704,0.15081897644107226
548,0.0227357130497694,0.1507836630731904
549,0.022725088521838188,0.15074842792493123
550,0.022714490070939064,0.15071327105115548
551,0.022703928872942924,0.15067822959187874
552,0.022693391889333725,0.150643260351513
553,0.022682884708046913,0.15060838193157416
554,0.022672411054372787,0.15057360676550452
555,0.02266196347773075,0.15053891017850085
556,0.0226515494287014,0.1505043169769605
557,0.02264116145670414,0.15046980247446376
558,0.022630803287029266,0.1504353791068752
559,0.022620469331741333,0.15040102835998606
560,0.022610165178775787,0.15036676886458586
561,0.022599894553422928,0.1503326130732215
562,0.022589650005102158,0.15029853627065753
563,0.022579435259103775,0.15026455090640564
564,0.02256924659013748,0.15023064464395233
565,0.022559085860848427,0.15019682373754922
566,0.02254895120859146,0.15016308204279594
567,0.022538844496011734,0.1501294258165658
568,0.022528769448399544,0.15009586752605664
569,0.022518718615174294,0.15006238241202988
570,0.022508695721626282,0.1500289829387185
571,0.02249869704246521,0.14999565674533782
572,0.022488730028271675,0.14996242872223586
573,0.022478783503174782,0.14992926166420878
574,0.022468872368335724,0.14989620531666478
575,0.022458979859948158,0.14986320382251328
576,0.02244911715388298,0.1498302945131023
577,0.02243928611278534,0.1497974836663999
578,0.02242947369813919,0.14976472781713052
579,0.02241968922317028,0.14973205810103019
580,0.02240993082523346,0.14969946835320913
581,0.02240019477903843,0.14966694618063947
582,0.022390490397810936,0.14963452274729563
583,0.022380812093615532,0.14960217944139562
584,0.02237115427851677,0.14956989763490772
585,0.022361522540450096,0.14953769605169828
586,0.02235191874206066,0.14950558097295452
587,0.022342339158058167,0.1494735399930642
588,0.02233278378844261,0.14944157315968878
589,0.022323254495859146,0.14940968675376823
590,0.02231374755501747,0.14937786835745606
591,0.022304268553853035,0.14934613672222335
592,0.02229481190443039,0.14931447319141702
593,0.022285379469394684,0.14928288404701553
594,0.02227596938610077,0.14925136309629058
595,0.022266587242484093,0.1492199291062829
596,0.022257229313254356,0.14918856964678748
597,0.02224789373576641,0.149157278520917
598,0.022238582372665405,0.14912606201689027
599,0.02222929522395134,0.14909492018157874
600,0.022220026701688766,0.1490638343183509
601,0.02221078798174858,0.14903284195689412
602,0.022201569750905037,0.14900191190352235
603,0.022192377597093582,0.14897106295215048
604,0.02218320593237877,0.14894027639419355
605,0.022174056619405746,0.14890955852263396
606,0.022164933383464813,0.14887892189112875
607,0.02215583063662052,0.14884834777927675
608,0.02214675210416317,0.14881784874188703
609,0.02213769406080246,0.14878741230629175
610,0.02212865650653839,0.14875703851091682
611,0.02211965061724186,0.14872676496596657
612,0.02211066149175167,0.14869654162673612
613,0.022101692855358124,0.1486663810528733
614,0.022092746570706367,0.14863628954836827
615,0.0220838263630867,0.1486062796892739
616,0.022074922919273376,0.14857632018351166
617,0.02206604555249214,0.14854644240940992
618,0.0220571868121624,0.14851662133297538
619,0.022048352286219597,0.14848687580462994
620,0.022039538249373436,0.14845719332310386
621,0.022030742838978767,0.14842756765162854
622,0.022021975368261337,0.14839803020344083
623,0.0220132265239954,0.1483685496457905
624,0.022004498168826103,0.14833913229093024
625,0.0219957884401083,0.14830977189689254
626,0.021987101063132286,0.1482804810591478
627,0.021978436037898064,0.14825125981892384
628,0.021969791501760483,0.1482221019340924
629,0.021961167454719543,0.1481930074420502
630,0.021952563896775246,0.1481639763801419
631,0.021943984553217888,0.1481350213596295
632,0.021935418248176575,0.14810610469584493
633,0.02192687802016735,0.1480772704373205
634,0.02191835828125477,0.14804849976022982
635,0.02190985716879368,0.14801978640976915
636,0.02190137654542923,0.14799113671240324
637,0.021892912685871124,0.1479625381164811
638,0.021884474903345108,0.14793402212927595
639,0.021876048296689987,0.14790553842466478
640,0.021867647767066956,0.14787713740489758
641,0.021859267726540565,0.14784880022015925
642,0.02185090444982052,0.1478205143064403
643,0.021842561662197113,0.14779229229630722
644,0.0218342412263155,0.14776414052914022
645,0.021825935691595078,0.14773603382924247
646,0.021817650645971298,0.14770799113782335
647,0.02180938608944416,0.14768001249134616
648,0.021801142022013664,0.14765209792621867
649,0.02179291471838951,0.1476242348613178
650,0.021784702315926552,0.14759641701588339
651,0.021776514127850533,0.14756867597105605
652,0.021768346428871155,0.14754099914556346
653,0.02176019363105297,0.14751336763511627
654,0.02175205945968628,0.1474857940945035
655,0.02174394764006138,0.14745829118791992
656,0.02173585072159767,0.14743083368684337
657,0.021727770566940308,0.1474034279348357
658,0.021719712764024734,0.14737609291884737
659,0.021711673587560654,0.14734881603718658
660,0.021703649312257767,0.14732158467874884
661,0.02169564552605152,0.14729441783737604
662,0.02168765850365162,0.1472673029007173
663,0.021679691970348358,0.14724025254782863
664,0.02167174033820629,0.14721324783526207
665,0.021663803607225418,0.14718628878813889
666,0.021655894815921783,0.1471594197322135
667,0.021647995337843895,0.14713257741861213
668,0.0216401144862175,0.14710579351683434
669,0.021632252261042595,0.1470790680587914
670,0.021624410524964333,0.1470524074096182
671,0.021616579964756966,0.14702577993248994
672,0.02160876989364624,0.14699921732324372
673,0.021600980311632156,0.14697271961705055
674,0.021593207493424416,0.14694627417333322
675,0.02158544771373272,0.1469198683423475
676,0.021577706560492516,0.14689352116581764
677,0.021569984033703804,0.14686723267531054
678,0.021562278270721436,0.14684099655995744
679,0.02155458740890026,0.14681480650431775
680,0.02154691517353058,0.1467886752223433
681,0.02153925411403179,0.14676257736232282
682,0.021531619131565094,0.1467365637173131
683,0.021523991599678993,0.14671057085186123
684,0.02151639014482498,0.14668466226850366
685,0.021508796140551567,0.14665877450923817
686,0.021501222625374794,0.14663295204480742
687,0.021493667736649513,0.14660718855721064
688,0.021486125886440277,0.14658146501669397
689,0.021478602662682533,0.1465558005084839
690,0.021471094340085983,0.14653018235191678
691,0.021463602781295776,0.14650461692825853
692,0.021456126123666763,0.14647909790706237
693,0.021448662504553795,0.14645361895342085
694,0.021441221237182617,0.14642821188958982
695,0.021433793008327484,0.14640284494615358
696,0.021426379680633545,0.14637752450644034
