Flat LSTM
Epoch,Mean Squared Error,Root Mean Squared Error
321,0.054229263216257095,0.2328717741939909
322,0.054187897592782974,0.23278294094023078
323,0.05414676293730736,0.2326945700640807
324,0.05410588160157204,0.2326067101387491
325,0.054065242409706116,0.23251933771130975
326,0.0540248341858387,0.23243242929040409
327,0.05398467183113098,0.23234601746346112
328,0.05394473299384117,0.23226005466683497
329,0.053905028849840164,0.23217456546710746
330,0.05386556684970856,0.23208956643871037
331,0.05382632091641426,0.23200500192111
332,0.05378729850053787,0.23192088845237263
333,0.05374851077795029,0.23183725062627508
334,0.053709935396909714,0.23175404073480513
335,0.05367158725857735,0.2316712913992093
336,0.053633447736501694,0.2315889628987135
337,0.05359553545713425,0.23150709591097687
338,0.053557831794023514,0.2314256506829429
339,0.05352034047245979,0.23134463571144198
340,0.053483057767152786,0.23126404339445591
341,0.05344599112868309,0.23118389028797637
342,0.05340913310647011,0.23110416072946438
343,0.053372472524642944,0.23102483096983956
344,0.053336016833782196,0.2309459175516688
345,0.053299762308597565,0.23086741283385484
346,0.05326370522379875,0.23078930916270526
347,0.053227853029966354,0.23071162309247958
348,0.05319219082593918,0.2306343227404351
349,0.05315672606229782,0.23055742465229312
350,0.053121451288461685,0.230480913067572
351,0.053086377680301666,0.23040481262400242
352,0.053051482886075974,0.23032907520779042
353,0.0530167855322361,0.2302537416248346
354,0.05298226326704025,0.2301787637186373
355,0.05294792726635933,0.23010416612125764
356,0.05291378125548363,0.2300299573000952
357,0.05287981778383255,0.22995612143152996
358,0.0528460256755352,0.229882634567153
359,0.05281241238117218,0.229809513252111
360,0.05277898162603378,0.22973676594318504
361,0.05274572968482971,0.22966438488548832
362,0.05271264165639877,0.22959233797406822
363,0.05267973244190216,0.22952065798507584
364,0.05264699086546898,0.22944932090871173
365,0.052614420652389526,0.22937833518532114
366,0.052582014352083206,0.2293076848953894
367,0.05254977568984032,0.22923737847445455
368,0.05251770094037056,0.2291674081111242
369,0.05248579755425453,0.22909779037401154
370,0.05245404690504074,0.22902848492063327
371,0.05242246016860008,0.2289595164403526
372,0.05239103361964226,0.22889087710007636
373,0.05235976353287697,0.22882255905586968
374,0.052328646183013916,0.2287545544530511
375,0.0522976852953434,0.2286868717162037
376,0.052266884595155716,0.22861951927855093
377,0.05223623290657997,0.22855247298285786
378,0.052205733954906464,0.2284857412507539
379,0.052175384014844894,0.22841931620343517
380,0.05214518681168556,0.22835320626539396
381,0.052115123718976974,0.2282873709143302
382,0.05208521708846092,0.22822185935720732
383,0.05205545201897621,0.22815663921739426
384,0.05202583223581314,0.2280917189110844
385,0.05199635773897171,0.22802709869436946
386,0.05196702480316162,0.22796277065161674
387,0.05193782597780228,0.2278987186839853
388,0.051908768713474274,0.22783495937514567
389,0.051879849284887314,0.2277714847931745
390,0.0518510639667511,0.22770828699621606
391,0.051822416484355927,0.22764537439701235
392,0.0517939031124115,0.2275827390476077
393,0.05176552012562752,0.22752037299026107
394,0.05173727124929428,0.22745828463543438
395,0.05170915648341179,0.2273964742105994
396,0.05168117210268974,0.22733493374906052
397,0.05165330693125725,0.22727363888330132
398,0.051625579595565796,0.22721263080111942
399,0.051597971469163895,0.22715186873359394
400,0.05157049372792244,0.2270913774847527
401,0.051543138921260834,0.22703114086235138
402,0.05151590704917908,0.22697115906911847
403,0.05148879438638687,0.22691142409845053
404,0.05146180838346481,0.22685195256700968
405,0.051434941589832306,0.22679272825607152
406,0.05140819028019905,0.22673374314424188
407,0.051381561905145645,0.22667501385275274
408,0.05135504901409149,0.2266165241417569
409,0.05132865160703659,0.2265582741968092
410,0.05130236595869064,0.2265002559793049
411,0.051276206970214844,0.22644250257011125
412,0.0512501522898674,0.22638496480523482
413,0.05122421309351921,0.22632766753872408
414,0.051198381930589676,0.22627059448940703
415,0.05117266625165939,0.2262137622950014
416,0.05114705488085747,0.22615714642888796
417,0.05112156271934509,0.22610078000605194
418,0.05109615996479988,0.22604459729177312
419,0.05107087641954422,0.22598866436072457
420,0.05104570463299751,0.22593296490994294
421,0.05102062597870827,0.22587745788083474
422,0.050995659083127975,0.22582218465670723
423,0.05097080022096634,0.2257671371589903
424,0.05094603821635246,0.2257122907959433
425,0.050921376794576645,0.22565765396852075
426,0.050896819680929184,0.2256032350852469
427,0.05087235942482948,0.22554901778733039
428,0.05084800347685814,0.2254950187406767
429,0.05082374066114426,0.2254412133154545
430,0.05079958587884903,0.22538763470707313
431,0.050775520503520966,0.22533424174661287
432,0.05075155198574066,0.2252810511022635
433,0.05072768032550812,0.22522806291736408
434,0.050703905522823334,0.22517527733484272
435,0.05068022757768631,0.2251226944972148
436,0.05065663158893585,0.22507028144323243
437,0.05063313618302345,0.22501807968033025
438,0.050609733909368515,0.22496607279625191
439,0.05058642104268074,0.22491425264460396
440,0.05056319385766983,0.2248626110710045
441,0.05054006353020668,0.22481117305464754
442,0.05051702260971069,0.22475992216075955
443,0.05049406737089157,0.2247088502282266
444,0.05047119781374931,0.22465795737909955
445,0.05044841766357422,0.2246072520280105
446,0.05042572692036629,0.22455673430197165
447,0.05040311440825462,0.22450637943776702
448,0.050380587577819824,0.2244562041419658
449,0.05035815015435219,0.2244062168353457
450,0.05033579096198082,0.22435639273704866
451,0.050313521176576614,0.22430675686785856
452,0.05029132589697838,0.22425727612940094
453,0.05026921629905701,0.22420797554738547
454,0.0502471923828125,0.22415885524068083
455,0.05022524669766426,0.22410989870522066
456,0.05020337551832199,0.22406109773524271
457,0.050181593745946884,0.22401248569208565
458,0.05015987902879715,0.22396401279847875
459,0.05013824999332428,0.22391572073734411
460,0.05011669546365738,0.22386758466481335
461,0.050095222890377045,0.22381962132569397
462,0.05007381737232208,0.22377179753561904
463,0.05005249008536339,0.22372413836098104
464,0.05003124475479126,0.2236766522344057
465,0.050010062754154205,0.22362929762031228
466,0.049988966435194016,0.22358212458779886
467,0.0499679371714592,0.22353509158845553
468,0.04994697868824005,0.22348820704511468
469,0.04992609843611717,0.22344148772355857
470,0.049905288964509964,0.2233949170516419
471,0.04988454282283783,0.22334847844307745
472,0.04986387491226196,0.22330220534571968
473,0.04984327405691147,0.22325607283321874
474,0.049822743982076645,0.2232100893375491
475,0.04980228468775749,0.2231642549508265
476,0.04978189244866371,0.2231185614167134
477,0.0497615672647953,0.22307300882176512
478,0.049741312861442566,0.22302760560397578
479,0.049721114337444305,0.2229823184412708
480,0.04970099776983261,0.2229372058895343
481,0.04968094080686569,0.22289221791454653
482,0.04966094717383385,0.22284736295014543
483,0.049641020596027374,0.22280264943673217
484,0.04962116479873657,0.22275808582122575
485,0.04960136488080025,0.22271363873997535
486,0.049581632018089294,0.22266933335798464
487,0.04956195876002312,0.222625153026389
488,0.04954235255718231,0.22258111455642932
489,0.04952280968427658,0.22253720966228677
490,0.04950332269072533,0.22249342167966524
491,0.049483899027109146,0.222449767424264
492,0.04946453869342804,0.22240624697482766
493,0.04944523796439171,0.222362852033319
494,0.04942600429058075,0.2223195994296966
495,0.04940681532025337,0.2222764389679063
496,0.04938769340515137,0.22223342099052376
497,0.049368634819984436,0.22219053719720927
498,0.049349624663591385,0.22214775412682294
499,0.049330681562423706,0.22210511376918746
500,0.049311794340610504,0.22206259104272943
501,0.04929295927286148,0.22202017762550655
502,0.04927418380975723,0.22197789036243504
503,0.04925546795129776,0.22193572932562652
504,0.049236804246902466,0.22189367779840521
505,0.04921819642186165,0.2218517442389436
506,0.04919964075088501,0.2218099203166644
507,0.049181144684553146,0.2217682228917235
508,0.04916270077228546,0.22172663523421235
509,0.04914431273937225,0.22168516580811684
510,0.049125976860523224,0.22164380627602304
511,0.04910769686102867,0.2216025651048035
512,0.0490894615650177,0.22156141713984792
513,0.0490712895989418,0.2215204044753932
514,0.04905315861105919,0.2214794767265337
515,0.04903509095311165,0.22143868440972922
516,0.04901707172393799,0.22139799394741133
517,0.04899909719824791,0.22135739698109913
518,0.04898117855191231,0.22131691881081372
519,0.04896330460906029,0.22127653424857388
520,0.04894549027085304,0.2212362770226733
521,0.04892772063612938,0.22119611351949514
522,0.0489099957048893,0.2211560437901015
523,0.04889233037829399,0.22111610158080752
524,0.04887470230460167,0.2210762364086237
525,0.048857130110263824,0.22103649044957221
526,0.04883960634469986,0.22099684691121696
527,0.048822127282619476,0.22095729741879871
528,0.048804692924022675,0.22091784202282683
529,0.04878730699419975,0.22087848920662181
530,0.04876996949315071,0.2208392390250218
531,0.04875267669558525,0.22080008309687124
532,0.04873543232679367,0.220761029909705
533,0.04871823638677597,0.2207220795180581
534,0.048701077699661255,0.2206832066552896
535,0.048683974891901016,0.22064445357157975
536,0.04866690933704376,0.22060577811345686
537,0.04864988848567009,0.22056719721134893
538,0.04863291233778,0.2205287109148829
539,0.04861598089337349,0.2204903192735987
540,0.04859909042716026,0.22045201388773988
541,0.04858224838972092,0.22041381170362467
542,0.04856545105576515,0.2203757043227886
543,0.04854868724942207,0.22033766643364014
544,0.04853197559714317,0.22029974034742567
545,0.048515304923057556,0.2202619007523942
546,0.04849866405129433,0.2202241223192735
547,0.048482079058885574,0.22018646429534577
548,0.048465531319379807,0.2201488844381906
549,0.04844902083277702,0.22011138278784453
550,0.04843255877494812,0.2200739847754571
551,0.0484161302447319,0.2200366565932411
552,0.048399750143289566,0.21999943214310705
553,0.04838339984416962,0.21996226913761738
554,0.04836709797382355,0.21992520995516532
555,0.048350829631090164,0.2198882207647562
556,0.04833460599184036,0.2198513270186022
557,0.04831841588020325,0.2198145033436221
558,0.048302266746759415,0.2197777667252978
559,0.048286158591508865,0.21974111720729206
560,0.0482700876891613,0.21970454635523887
561,0.04825405403971672,0.21966805420842767
562,0.04823805391788483,0.21963163232532062
563,0.048222098499536514,0.21959530618739673
564,0.04820617660880089,0.21955905039146276
565,0.048190295696258545,0.21952288194231268
566,0.048174452036619186,0.21948679239676175
567,0.048158641904592514,0.21945077330597976
568,0.04814286530017853,0.21941482470466422
569,0.04812713339924812,0.21937897209907817
570,0.04811142385005951,0.21934316458476547
571,0.048095762729644775,0.21930746163695566
572,0.04808013513684273,0.21927182932798897
573,0.048064541071653366,0.21923626769230808
574,0.04804898053407669,0.2192007767643096
575,0.048033457249403,0.21916536507715584
576,0.048017971217632294,0.21913003266926306
577,0.04800251126289368,0.2190947540743358
578,0.04798709601163864,0.21905957183295743
579,0.0479717031121254,0.21902443496588547
580,0.047956354916095734,0.21898939452881214
581,0.04794103279709816,0.21895440803303814
582,0.04792575165629387,0.21891950953785244
583,0.04791049659252167,0.21888466504650725
584,0.04789527878165245,0.218849900117986
585,0.04788009077310562,0.21881519776538746
586,0.04786493629217148,0.2187805665322482
587,0.04784981161355972,0.21874599793724164
588,0.04783472418785095,0.218711509042965
589,0.04781966283917427,0.21867707433376338
590,0.04780464246869087,0.21864272791174846
591,0.04778965190052986,0.21860844425714634
592,0.04777468368411064,0.21857420635589792
593,0.047759752720594406,0.21854004832202817
594,0.04774484783411026,0.218505944619615
595,0.0477299839258194,0.21847192937725293
596,0.047715142369270325,0.21843796000070667
597,0.047700341790914536,0.21840407915356008
598,0.047685571014881134,0.21837026128775214
599,0.047670815140008926,0.21833647230824474
600,0.04765610024333,0.2183027719552136
601,0.047641411423683167,0.21826912613487773
602,0.04762675613164902,0.21823555194250321
603,0.04761212691664696,0.2182020323384889
604,0.04759752377867699,0.2181685673479958
605,0.047582950443029404,0.218135165535109
606,0.047568414360284805,0.21810184400936367
607,0.047553900629282,0.2180685686413381
608,0.047539424151182175,0.21803537362359846
609,0.047524966299533844,0.21800221627206876
610,0.0475105419754982,0.21796913078575644
611,0.047496140003204346,0.21793609155714513
612,0.04748177155852318,0.21790312425140484
613,0.0474674291908741,0.21787021180251812
614,0.04745311290025711,0.21783735423534942
615,0.04743882641196251,0.21780456012664773
616,0.0474245660007,0.21777182095188533
617,0.04741033539175987,0.21773914529032182
618,0.04739612713456154,0.21770651605903196
619,0.04738195240497589,0.21767395895002206
620,0.047367800027132034,0.21764144832070023
621,0.04735367372632027,0.21760899275149514
622,0.04733957350254059,0.21757659226704648
623,0.0473255030810833,0.21754425545411052
624,0.0473114512860775,0.2175119566508414
625,0.04729743301868439,0.21747973013291236
626,0.047283440828323364,0.21744755880056085
627,0.04726947098970413,0.21741543411106795
628,0.04725553095340729,0.21738337322207346
629,0.047241613268852234,0.2173513590223264
630,0.04722771793603897,0.21731939153246074
631,0.047213852405548096,0.21728748791761596
632,0.04720001295208931,0.21725563963241393
633,0.047186195850372314,0.21722383812641816
634,0.04717239737510681,0.2171920748441499
635,0.047158628702163696,0.21716037553422055
636,0.04714488983154297,0.21712874022464868
637,0.047131165862083435,0.2170971346243046
638,0.04711747542023659,0.21706560165129019
639,0.047103799879550934,0.2170340984259177
640,0.047090157866477966,0.2170026678787106
641,0.04707653075456619,0.21697126711748307
642,0.04706293344497681,0.21693993049915178
643,0.04704935476183891,0.2169086322898167
644,0.04703580215573311,0.21687738968304904
645,0.04702227562665939,0.21684620270288202
646,0.04700877144932747,0.2168150627823802
647,0.046995289623737335,0.21678396994182328
648,0.04698183014988899,0.21675292420147182
649,0.04696838930249214,0.21672191698693546
650,0.04695497453212738,0.2166909655064728
651,0.04694158211350441,0.21666006118688422
652,0.04692821204662323,0.21662920404835362
653,0.04691486805677414,0.21659840271057895
654,0.04690154269337654,0.2165676399958603
655,0.04688824340701103,0.21653693312460817
656,0.046874962747097015,0.2165062649141983
657,0.04686170816421509,0.21647565258988155
658,0.046848468482494354,0.21644507035849617
659,0.04683525487780571,0.21641454405331845
660,0.04682205617427826,0.21638404787386306
661,0.0468088835477829,0.21635360766066022
662,0.04679572954773903,0.21632320621639053
663,0.04678260162472725,0.21629286078076468
664,0.04676949977874756,0.2162625713773596
665,0.04675640910863876,0.21623230357335319
666,0.04674334451556206,0.21620209183900616
667,0.046730298548936844,0.21617191896482957
668,0.04671727493405342,0.216141793584798
669,0.04670426994562149,0.21611170709987346
670,0.04669128358364105,0.21608165952630282
671,0.046678327023983,0.21605167674420628
672,0.04666538164019585,0.21602171566811482
673,0.046652454882860184,0.21599179355443157
674,0.04663955792784691,0.21596193629398425
675,0.04662667214870453,0.21593210078333544
676,0.04661380872130394,0.21590231291328016
677,0.04660096764564514,0.21587257270353996
678,0.04658813774585724,0.21584285428491082
679,0.046575337648391724,0.21581320082050523
680,0.0465625561773777,0.21578358644108617
681,0.04654979333281517,0.21575401116274795
682,0.046537041664123535,0.21572445773282994
683,0.04652431607246399,0.21569496070252542
684,0.046511609107255936,0.21566550282151278
685,0.04649892449378967,0.21563609274374657
686,0.046486251056194305,0.21560670457152836
687,0.04647360369563103,0.21557737287487067
688,0.04646097496151924,0.21554808039395582
689,0.04644835740327835,0.21551880985955343
690,0.04643576964735985,0.2154896044995207
691,0.04642318934202194,0.2154604124706484
692,0.04641063138842583,0.21543126836284893
693,0.046398092061281204,0.21540216354828287
694,0.046385571360588074,0.21537309804288016
695,0.04637306556105614,0.21534406321293406
696,0.04636058211326599,0.21531507637243147
697,0.04634811729192734,0.2152861288888054
