Flat LSTM
Epoch,Mean Squared Error,Root Mean Squared Error
66,0.06278889626264572,0.25057712637558466
67,0.06250174343585968,0.25000348684740314
68,0.062216538935899734,0.24943243360858214
69,0.0619332455098629,0.24886390961700916
70,0.06165185570716858,0.24829791724291322
71,0.06137235090136528,0.2477344362444698
72,0.061094727367162704,0.24717347626143607
73,0.06081894785165787,0.246614978968549
74,0.060544997453689575,0.2460589308553737
75,0.06027286499738693,0.24550532580249035
76,0.06000255048274994,0.24495418037410577
77,0.059734027832746506,0.2444054578620259
78,0.05946727097034454,0.24385912115470387
79,0.05920228362083435,0.2433151939785807
80,0.058939043432474136,0.24277364649498953
81,0.058677542954683304,0.24223447928542977
82,0.05841776356101036,0.24169766974675275
83,0.05815970152616501,0.24116322589931702
84,0.057903338223695755,0.24063112480245724
85,0.05764865502715111,0.2401013432431212
86,0.05739565193653107,0.23957389660923217
87,0.05714431777596474,0.23904877698069224
88,0.05689464136958122,0.2385259762993985
89,0.056646596640348434,0.23800545506426618
90,0.05640019103884697,0.23748724394974768
91,0.056155405938625336,0.23697131881015757
92,0.05591222643852234,0.23645766309959662
93,0.055670659989118576,0.23594630742844563
94,0.05543067306280136,0.23543719558048037
95,0.05519227683544159,0.23493036592880365
96,0.05495544895529747,0.23442578560238947
97,0.054720189422369,0.23392346915683557
98,0.054486487060785294,0.23342340726839134
99,0.05425432696938515,0.23292558247085085
100,0.05402369797229767,0.2324299850972281
101,0.053794603794813156,0.23193663745689932
102,0.05356703698635101,0.23144553784065705
103,0.05334096401929855,0.23095662800469388
104,0.053116410970687866,0.2304699784585573
105,0.052893344312906265,0.22998553065987926
106,0.05267176404595375,0.22950329855135798
107,0.05245167016983032,0.22902329612908448
108,0.052233047783374786,0.22854550484175964
109,0.05201588571071625,0.2280699140849495
110,0.05180018022656441,0.22759652946950754
111,0.051585931330919266,0.22712536478984302
112,0.051373112946748734,0.22665637636463867
113,0.05116172879934311,0.2261895859657184
114,0.05095178261399269,0.22572501548121043
115,0.05074324831366539,0.22526262076444328
116,0.050536125898361206,0.2248024152413875
117,0.050330404192209244,0.22434438747650728
118,0.0501260906457901,0.22388856747451422
119,0.04992317035794258,0.22343493540165688
120,0.04972162842750549,0.22298347119799147
121,0.04952145740389824,0.22253417131734676
122,0.04932266101241112,0.22208705728252404
123,0.04912523552775383,0.22164213391806584
124,0.04892916977405548,0.22119938918101803
125,0.04873444512486458,0.22075879399214107
126,0.04854106903076172,0.2203203781559067
127,0.04834903031587601,0.2198841292951267
128,0.04815831780433655,0.21945003486975467
129,0.04796893149614334,0.21901810769007968
130,0.04778086394071579,0.21858834356094056
131,0.0475941076874733,0.2181607381896965
132,0.04740866273641586,0.2177353042949532
133,0.0472245030105114,0.21731199463101755
134,0.0470416359603405,0.2168908388114641
135,0.046860065311193466,0.21647185801206
136,0.046679768711328506,0.21605501315944628
137,0.046500738710165024,0.2156402993648567
138,0.04632297530770302,0.2152277289470458
139,0.04614648222923279,0.21481732292632452
140,0.045971233397722244,0.21440903292007601
141,0.04579722881317139,0.21400287103955262
142,0.045624468475580215,0.21359884942475746
143,0.045452941209077835,0.21319695403330188
144,0.04528263956308365,0.2127971794058456
145,0.045113567262887955,0.21239954628691643
146,0.04494570195674896,0.21200401401093558
147,0.04477904736995697,0.21161060316051503
148,0.04461359977722168,0.21121931677103228
149,0.0444493442773819,0.21083013133179493
150,0.044286273419857025,0.21044304079692686
151,0.04412439838051796,0.2100580833496249
152,0.04396369680762291,0.20967521743788156
153,0.04380416497588158,0.20929444564030258
154,0.043645795434713364,0.208915761575601
155,0.043488580733537674,0.20853915875330867
156,0.043332528322935104,0.20816466636520017
157,0.043177615851163864,0.20779224203796412
158,0.043023839592933655,0.20742188793117677
159,0.042871199548244476,0.20705361515376755
160,0.04271968454122543,0.20668740779550512
161,0.04256930202245712,0.20632329490985046
162,0.04242001846432686,0.20596120621206038
163,0.04227185249328613,0.20560119769419177
164,0.042124781757593155,0.2052432258506798
165,0.041978802531957626,0.2048872922656689
166,0.041833922266960144,0.20453342579382996
167,0.04169011861085892,0.2041815824477294
168,0.041547395288944244,0.20383178184214612
169,0.04140574112534523,0.2034840070505425
170,0.041265152394771576,0.20313825930821494
171,0.041125621646642685,0.20279453061323593
172,0.040987130254507065,0.20245278524759067
173,0.040849700570106506,0.20211308856703591
174,0.04071330279111862,0.20177537706845852
175,0.04057793691754341,0.20143966073626965
176,0.04044359549880028,0.20110593103834676
177,0.040310271084308624,0.20077417932669686
178,0.04017796739935875,0.20044442471507845
179,0.04004666209220886,0.20011662122924437
180,0.03991636261343956,0.19979079711898534
181,0.039787061512470245,0.19946694340784954
182,0.039658740162849426,0.1991450229427023
183,0.0395314060151577,0.19882506385050577
184,0.03940505161881447,0.19850705684890516
185,0.03927966207265854,0.19819097374163774
186,0.03915523737668991,0.19787682374823462
187,0.03903176262974739,0.1975645783781784
188,0.038909245282411575,0.19725426556201917
189,0.03878766670823097,0.19694584714644525
190,0.03866703063249588,0.19663934151765225
191,0.038547322154045105,0.19633471968565597
192,0.038428544998168945,0.19603199993411521
193,0.03831067681312561,0.19573113399029193
194,0.038193732500076294,0.19543216853956336
195,0.03807768598198891,0.19513504549923602
196,0.037962548434734344,0.19483980197776415
197,0.037848301231861115,0.19454639866073367
198,0.03773494064807892,0.19425483429783394
199,0.037622466683387756,0.19396511718189885
200,0.037510860711336136,0.19367720751636247
201,0.037400126457214355,0.19339112300520506
202,0.037290263921022415,0.1931068717602313
203,0.037181250751018524,0.19282440393015227
204,0.03707309067249298,0.19254373703782987
205,0.03696577250957489,0.19226484990651538
206,0.03685929253697395,0.19198774059031465
207,0.03675364702939987,0.19171240708258783
208,0.036648835986852646,0.19143885704540928
209,0.036544837057590485,0.19116703967365944
210,0.036441657692193985,0.19089698188340742
211,0.03633928298950195,0.1906286520686278
212,0.03623770922422409,0.1903620477517094
213,0.0361369363963604,0.19009717619249475
214,0.03603695333003998,0.18983401520812854
215,0.035937756299972534,0.18957256209687237
216,0.03583933785557747,0.18931280425681055
217,0.035741690546274185,0.1890547289709363
218,0.035644810646772385,0.18879833327329026
219,0.03554868698120117,0.1885435943785977
220,0.035453323274850845,0.18829052890374184
221,0.03535870835185051,0.18803911388817623
222,0.035264842212200165,0.18778935596087484
223,0.03517170622944832,0.18754121208270016
224,0.035079311579465866,0.18729471850392862
225,0.03498762845993042,0.1870498020847133
226,0.03489667549729347,0.1868065188832913
227,0.03480643779039383,0.18656483535327292
228,0.03471691161394119,0.18632474772273594
229,0.034628089517354965,0.18608624214958763
230,0.03453995659947395,0.18584928463535702
231,0.03445252403616905,0.18561391121402795
232,0.034365780651569366,0.18538009777635076
233,0.034279707819223404,0.18514779993082123
234,0.03419431671500206,0.18491705360783267
235,0.03410959616303444,0.18468783436662642
236,0.03402554616332054,0.18446014790008314
237,0.033942148089408875,0.18423394933998694
238,0.03385940194129944,0.18400924417349102
239,0.03377731144428253,0.18378604801312456
240,0.03369586169719696,0.1835643257749091
241,0.033615052700042725,0.1833440828061891
242,0.03353487327694893,0.1831252939300001
243,0.033455319702625275,0.1829079541808537
244,0.03337639197707176,0.18269206873061503
245,0.033298078924417496,0.18247761211835686
246,0.033220380544662476,0.18226458938768791
247,0.033143289387226105,0.18205298510935244
248,0.033066798001527786,0.18184278374884108
249,0.03299090638756752,0.18163399017685958
250,0.03291559964418411,0.1814265681871983
251,0.03284088522195816,0.18122054304619595
252,0.03276675194501877,0.1810158886535068
253,0.03269319236278534,0.18081258906056663
254,0.03262021020054817,0.18061065915540028
255,0.03254779055714607,0.18041006223918352
256,0.03247593715786934,0.18021081309918485
257,0.03240463137626648,0.18001286447436604
258,0.03233388811349869,0.17981626209411286
259,0.03226368874311447,0.17962095852966176
260,0.03219403699040413,0.1794269684033148
261,0.032124921679496765,0.1792342648030693
262,0.032056331634521484,0.17904282067293703
263,0.03198827803134918,0.17885267130056845
264,0.03192074969410896,0.17866378954368164
265,0.03185373917222023,0.17847615855407756
266,0.031787242740392685,0.17828977183336314
267,0.03172126039862633,0.17810463328792525
268,0.03165578097105026,0.17792071540731355
269,0.03159080445766449,0.17773802198084823
270,0.03152633085846901,0.17755655678816543
271,0.03146234527230263,0.17737628159453175
272,0.031398847699165344,0.17719720003195688
273,0.03133583813905716,0.17701931572305085
274,0.03127330541610718,0.1768426006823785
275,0.031211255118250847,0.17666707423357314
276,0.031149670481681824,0.17649269243139168
277,0.031088553369045258,0.17631946395405487
278,0.03102790378034115,0.17614739220420253
279,0.03096771240234375,0.17597645411345164
280,0.030907975509762764,0.17580664239374677
281,0.030848687514662743,0.17563794440456978
282,0.030789848417043686,0.1754703633581571
283,0.030731456354260445,0.17530389714510183
284,0.030673503875732422,0.17513852767376006
285,0.03061598166823387,0.1749742314406149
286,0.030558893457055092,0.17481102212691021
287,0.030502233654260635,0.17464888678219692
288,0.030445994809269905,0.1744878070504352
289,0.03039018251001835,0.17432780188489255
290,0.030334779992699623,0.1741688261219545
291,0.030279796570539474,0.17401090934346466
292,0.03022521734237671,0.173854011579764
293,0.030171046033501625,0.17369814631567496
294,0.030117280781269073,0.17354331096665487
295,0.030063902959227562,0.17338945457907054
296,0.030010929331183434,0.17323662814538798
297,0.029958343133330345,0.17308478596725463
298,0.029906140640378,0.1729339198664565
299,0.02985432930290699,0.17278405396015858
300,0.029802892357110977,0.17263514230049157
301,0.029751839116215706,0.17248721435577682
302,0.029701152816414833,0.17234022402333946
303,0.029650840908288956,0.17219419533854488
304,0.029600895941257477,0.17204910909754073
305,0.029551314190030098,0.17190495685124993
306,0.02950209379196167,0.17176173552908014
307,0.029453231021761894,0.17161943660833376
308,0.029404720291495323,0.17147804609189868
309,0.029356561601161957,0.1713375662286644
310,0.029308749362826347,0.17119798294029737
311,0.029261285439133644,0.17105930386603835
312,0.0292141605168581,0.17092150396266148
313,0.02916737273335457,0.17078457990507975
314,0.029120922088623047,0.17064853380156259
315,0.029074808582663536,0.17051336775356804
316,0.029029015451669693,0.17037903465998888
317,0.028983555734157562,0.17024557478582977
318,0.02893841452896595,0.17011294638846847
319,0.028893601149320602,0.16998117880906874
320,0.028849095106124878,0.16985021373588224
321,0.02880491316318512,0.169720102413312
322,0.028761040419340134,0.1695908028736822
323,0.02871747314929962,0.16946230598366005
324,0.02867421694099903,0.16933463007016322
325,0.028631264343857765,0.16920775497552637
326,0.028588607907295227,0.16908166047000847
327,0.028546256944537163,0.16895637586234252
328,0.028504198417067528,0.16883186434162104
329,0.028462430462241173,0.16870812209920769
330,0.028420960530638695,0.168585172926443
331,0.02837977185845375,0.16846296880458253
332,0.02833886630833149,0.16834151688853077
333,0.02829824760556221,0.16822082988013765
334,0.028257910162210464,0.16810089280610757
335,0.028217846527695656,0.16798168509601175
336,0.028178060427308083,0.16786321939992715
337,0.028138548135757446,0.16774548618594018
338,0.02809930592775345,0.1676284758856724
339,0.02806033007800579,0.16751217889456813
340,0.028021622449159622,0.1673966022628883
341,0.0279831700026989,0.16728170851201543
342,0.027944983914494514,0.1671675324771366
343,0.027907056733965874,0.1670540533299503
344,0.027869388461112976,0.16694127249159502
345,0.027831966057419777,0.16682915230084872
346,0.02779480442404747,0.16671773878039334
347,0.027757884934544563,0.16660697744855874
348,0.027721213176846504,0.1664968863878436
349,0.027684791013598442,0.16638747252602415
350,0.02764860726892948,0.16627870359408473
351,0.02761266753077507,0.16617059767231707
352,0.02757696621119976,0.1660631392308352
353,0.027541497722268105,0.16595631269182895
354,0.0275062695145607,0.1658501417381387
355,0.02747127041220665,0.16574459391547783
356,0.027436496689915657,0.16563965916988496
357,0.027401957660913467,0.1655353667978945
358,0.027367642149329185,0.16543168423651253
359,0.02733355574309826,0.16532862953251098
360,0.027299687266349792,0.16522617004079526
361,0.027266036719083786,0.16512430686935156
362,0.027232609689235687,0.1650230580532178
363,0.027199391275644302,0.16492237954760508
364,0.027166392654180527,0.16482230630039288
365,0.027133606374263763,0.16472281679920292
366,0.027101030573248863,0.16462390644511163
367,0.027068667113780975,0.16452558194329833
368,0.027036506682634354,0.16442781602464454
369,0.027004551142454147,0.16433061535348228
370,0.026972802355885506,0.16423398660412986
371,0.02694125659763813,0.16413791943861764
372,0.026909906417131424,0.16404239213426333
373,0.026878755539655685,0.1639474169959859
374,0.026847800239920616,0.1638529836161692
375,0.026817044243216515,0.1637591043063454
376,0.026786474511027336,0.16366574018721003
377,0.026756104081869125,0.16357293199630898
378,0.02672591619193554,0.16348062940891664
379,0.026695920154452324,0.16338886178210657
380,0.02666611410677433,0.16329762431454517
381,0.02663649059832096,0.16320689506978853
382,0.026607045903801918,0.1631166634767948
383,0.026577787473797798,0.16302695321264457
384,0.026548709720373154,0.1629377479909832
385,0.026519807055592537,0.16284903148496935
386,0.026491083204746246,0.16276081593782407
387,0.02646254003047943,0.1626731078896553
388,0.026434164494276047,0.16258586806446632
389,0.02640596404671669,0.16249912014136167
390,0.026377933099865913,0.16241284770567233
391,0.026350073516368866,0.16232705725284638
392,0.0263223834335804,0.16224174380713613
393,0.026294859126210213,0.16215689663474142
394,0.02626749873161316,0.1620725107216309
395,0.026240305975079536,0.16198859828728546
396,0.026213273406028748,0.1619051370587998
397,0.026186402887105942,0.16182213348953828
398,0.02615969069302082,0.1617395767677807
399,0.026133136823773384,0.16165746757812763
400,0.026106741279363632,0.16157580660285634
401,0.026080504059791565,0.16149459452189588
402,0.026054417714476585,0.1614138089336739
403,0.026028485968708992,0.16133346202418453
404,0.026002708822488785,0.16125355444916178
405,0.025977076962590218,0.16117405797022738
406,0.025951597839593887,0.16109499632078547
407,0.025926269590854645,0.16101636435733682
408,0.025901082903146744,0.16093813377551866
409,0.02587604522705078,0.16086032831947963
410,0.02585114911198616,0.1607829254367085
411,0.02582639642059803,0.16070593150409238
412,0.02580178901553154,0.16062935290765365
413,0.025777319446206093,0.1605531670388538
414,0.025752993300557137,0.16047739186738155
415,0.025728804990649223,0.16040201055675463
416,0.025704754516482353,0.16032702366252033
417,0.02568083629012108,0.16025241430356385
418,0.025657054036855698,0.1601781946360231
419,0.02563340961933136,0.1601043710188181
420,0.02560989372432232,0.16003091490184737
421,0.025586513802409172,0.1599578500806046
422,0.02556326799094677,0.15988517126658985
423,0.025540145114064217,0.15981284402094914
424,0.02551715262234211,0.1597408921420627
425,0.0254942886531353,0.15966931030456447
426,0.025471553206443787,0.15959809900635968
427,0.025448936969041824,0.1595272295535838
428,0.025426451116800308,0.15945673744561661
429,0.02540408819913864,0.15938659981045658
430,0.025381844490766525,0.15931680542480922
431,0.025359725579619408,0.15924737228481797
432,0.025337722152471542,0.15917827160913497
433,0.025315843522548676,0.15910953309763898
434,0.02529408223927021,0.15904113379648113
435,0.025272440165281296,0.15897308000187105
436,0.025250911712646484,0.1589053545751259
437,0.025229498744010925,0.1588379637996248
438,0.025208203122019768,0.15877091396732515
439,0.025187021121382713,0.15870419377377118
440,0.025165950879454613,0.15863779776413506
441,0.025144988670945168,0.15857171459924738
442,0.025124143809080124,0.15850597404855163
443,0.025103408843278885,0.15844055302629717
444,0.0250827819108963,0.15837544604797898
445,0.025062264874577522,0.1583106593839389
446,0.0250418521463871,0.15824617577176106
447,0.025021549314260483,0.15818201324506045
448,0.025001350790262222,0.15811815452459033
449,0.02498125657439232,0.1580545999785907
450,0.024961266666650772,0.1579913499741387
451,0.024941379204392433,0.15792839898002017
452,0.0249216016381979,0.15786577095177376
453,0.024901920929551125,0.15780342496140926
454,0.02488233707845211,0.15774136134334618
455,0.024862857535481453,0.15767960405671194
456,0.024843480437994003,0.15761814755285639
457,0.024824198335409164,0.15755696853966555
458,0.024805014953017235,0.15749607916712477
459,0.024785926565527916,0.1574354679401307
460,0.024766938760876656,0.1573751529336085
461,0.024748044088482857,0.1573151108078396
462,0.02472924441099167,0.15725534779775113
463,0.02471053972840309,0.1571958642216871
464,0.024691928178071976,0.1571366544701521
465,0.024673407897353172,0.15707771292374095
466,0.02465498074889183,0.1570190458157603
467,0.02463664300739765,0.156960641586984
468,0.024618396535515785,0.15690250646664566
469,0.02460024133324623,0.15684464075398377
470,0.02458217926323414,0.15678705068733878
471,0.024564199149608612,0.15672970091724356
472,0.02454630471765995,0.15667260359635296
473,0.02452850341796875,0.15661578278694888
474,0.024510787799954414,0.15655921499533146
475,0.024493157863616943,0.15650290049585963
476,0.02447560988366604,0.15644682765612744
477,0.024458151310682297,0.15639102055643186
478,0.024440772831439972,0.15633544969532653
479,0.024423478171229362,0.15628012724345142
480,0.02440626733005047,0.1562250534647067
481,0.02438913658261299,0.15617021669515924
482,0.02437208592891693,0.1561156171845627
483,0.024355119094252586,0.15606126711728502
484,0.02433823235332966,0.1560071548145458
485,0.024321423843503,0.1559532745520369
486,0.024304693564772606,0.15589962657034367
487,0.02428804710507393,0.15584622903706694
488,0.024271471425890923,0.15579304036410266
489,0.024254973977804184,0.15574008468536346
490,0.024238556623458862,0.15568736822060697
491,0.02422221377491951,0.1556348732608457
492,0.024205941706895828,0.15558258805822658
493,0.024189753457903862,0.15553055474055205
494,0.024173632264137268,0.15547871965043084
495,0.024157587438821793,0.15542711294629966
496,0.024141617119312286,0.15537572886172502
497,0.024125713855028152,0.15532454363373532
498,0.024109886959195137,0.1552735874487195
499,0.024094130843877792,0.15522284253252738
500,0.02407844550907612,0.15517230909242835
501,0.024062836542725563,0.1551220053465193
502,0.02404729090631008,0.15507188947810652
503,0.02403181418776512,0.15502197969244594
504,0.02401641011238098,0.1549722882078631
505,0.024001073092222214,0.15492279719983826
506,0.02398580312728882,0.1548735068605629
507,0.023970605805516243,0.15482443542773291
508,0.023955469951033592,0.15477554700608748
509,0.023940401151776314,0.1547268598265224
510,0.023925399407744408,0.154678374079069
511,0.023910460993647575,0.15463007790739672
512,0.023895593360066414,0.15458199558831687
513,0.023880785331130028,0.15453409116156225
514,0.023866042494773865,0.1544863828781484
515,0.023851364850997925,0.15443887091984945
516,0.02383675053715706,0.1543915494357028
517,0.023822197690606117,0.15434441256685036
518,0.0238077063113451,0.1542974604824885
519,0.023793278262019157,0.1542506993890762
520,0.02377890981733799,0.15420411738127485
521,0.023764606565237045,0.15415773274551312
522,0.023750359192490578,0.1541115154441438
523,0.023736171424388885,0.15406547771771872
524,0.023722046986222267,0.1540196318208243
525,0.023707982152700424,0.15397396582766978
526,0.023693975061178207,0.1539284738480123
527,0.023680025711655617,0.15388315603618097
528,0.023666134104132652,0.15383801254609555
529,0.023652302101254463,0.1537930495869513
530,0.02363852597773075,0.1537482552022323
531,0.023624809458851814,0.15370364165774283
532,0.023611143231391907,0.1536591788061875
533,0.023597538471221924,0.15361490315468068
534,0.02358398772776127,0.15357079060733284
535,0.02357049100100994,0.15352684130473715
536,0.02355704829096794,0.15348305538712714
537,0.023543667048215866,0.15343945727294483
538,0.02353033237159252,0.1533959985514372
539,0.023517051711678505,0.1533527036334166
540,0.023503828793764114,0.1533095848072263
541,0.023490650579333305,0.15326659968608067
542,0.02347753755748272,0.15322381524254877
543,0.023464465513825417,0.1531811526064007
544,0.02345145121216774,0.153138666613523
545,0.02343848906457424,0.15309633916124266
546,0.023425573483109474,0.15305415212632906
547,0.023412713780999184,0.15301213605789307
548,0.023399902507662773,0.1529702667437786
549,0.023387141525745392,0.15292855039444203
550,0.02337443083524704,0.1528869871350961
551,0.02336176671087742,0.15284556490417842
552,0.023349154740571976,0.15280430210099444
553,0.023336589336395264,0.15276318056519791
554,0.02332407422363758,0.152722212607196
555,0.023311609402298927,0.15268139835061417
556,0.023299189284443855,0.1526407196145375
557,0.023286812007427216,0.15260017040431906
558,0.023274490609765053,0.15255979355572377
559,0.02326221391558647,0.15251955256814279
560,0.023249980062246323,0.1524794414412852
561,0.023237794637680054,0.15243947860603582
562,0.023225657641887665,0.15239966417905149
563,0.023213565349578857,0.15235998605138706
564,0.023201514035463333,0.15232043210109186
565,0.02318951115012169,0.15228102688819015
566,0.023177554830908775,0.15224176441078438
567,0.023165641352534294,0.15220263254140612
568,0.023153772577643394,0.15216363750135375
569,0.02314194291830063,0.15212476102955966
570,0.023130163550376892,0.15208603995888936
571,0.02311842329800129,0.15204743765680923
572,0.023106727749109268,0.15200897259408494
573,0.02309507131576538,0.15197062649000753
574,0.023083461448550224,0.15193242395404025
575,0.0230718906968832,0.15189434056897314
576,0.02306036464869976,0.1518563948232005
577,0.023048877716064453,0.15181856841659538
578,0.023037435486912727,0.15178087984628608
579,0.023026030510663986,0.15174330466502958
580,0.023014668375253677,0.15170586137408693
581,0.02300334721803665,0.1516685439306274
582,0.02299206703901291,0.15163135242756662
583,0.02298082411289215,0.15159427467055658
584,0.022969624027609825,0.15155732917813583
585,0.022958459332585335,0.1515204914610078
586,0.022947341203689575,0.15148379848581028
587,0.022936251014471054,0.1514471888628873
588,0.022925207391381264,0.15141072416239632
589,0.022914202883839607,0.15137437987929003
590,0.022903231903910637,0.1513381376385696
591,0.02289230190217495,0.1513020221351154
592,0.022881411015987396,0.15126602730285277
593,0.022870555520057678,0.15123014091131992
594,0.022859737277030945,0.15119436919750334
595,0.022848956286907196,0.15115871224281846
596,0.022838212549686432,0.1511231701284963
597,0.022827504202723503,0.15108773677146503
598,0.022816834971308708,0.1510524245793781
599,0.02280619740486145,0.15101720896924778
600,0.022795600816607475,0.15098212085080628
601,0.022785037755966187,0.1509471356335263
602,0.022774510085582733,0.15091225956025817
603,0.022764015942811966,0.15087748653398214
604,0.022753559052944183,0.1508428289742147
605,0.022743137553334236,0.15080828078502267
606,0.022732751443982124,0.1507738420415893
607,0.02272239327430725,0.15073948810549692
608,0.02271207422018051,0.15070525611331714
609,0.022701788693666458,0.1506711276046823
610,0.02269153669476509,0.1506371026499285
611,0.02268132008612156,0.15060318750319185
612,0.022671135142445564,0.1505693698679966
613,0.022660985589027405,0.15053566218350856
614,0.022650863975286484,0.15050203977118212
615,0.02264077588915825,0.15046852125663443
616,0.02263072319328785,0.15043511290017317
617,0.022620707750320435,0.1504018209674352
618,0.02261071279644966,0.15036858979337958
619,0.022600756958127022,0.15033548136792932
620,0.02259083278477192,0.15030247098691332
621,0.022580936551094055,0.1502695463195855
622,0.022571073845028877,0.15023672601940205
623,0.022561244666576385,0.1502040101547771
624,0.022551439702510834,0.15017136778530998
625,0.022541671991348267,0.15013884238047218
626,0.022531935945153236,0.15010641540305078
627,0.022522225975990295,0.15007406829959097
628,0.02251254953444004,0.1500418259500998
629,0.022502899169921875,0.15000966358845644
630,0.022493284195661545,0.14997761231484366
631,0.022483691573143005,0.14994562872302414
632,0.0224741380661726,0.149913768767824
633,0.022464603185653687,0.14988196417732752
634,0.022455105558037758,0.14985027713700685
635,0.022445635870099068,0.1498186766397937
636,0.022436192259192467,0.1497871565228223
637,0.022426778450608253,0.14975572927473677
638,0.02241739258170128,0.1497243887337707
639,0.022408034652471542,0.1496931349543844
640,0.022398710250854492,0.14966198665945368
641,0.022389410063624382,0.14963091279419632
642,0.02238013595342636,0.1495999196304141
643,0.02237088978290558,0.14956901344498325
644,0.022361671552062035,0.14953819429183313
645,0.02235248312354088,0.1495074684540571
646,0.022343318909406662,0.14947681729755508
647,0.022334186360239983,0.1494462657955694
648,0.022325076162815094,0.14941578284376486
649,0.022315993905067444,0.1493853871871926
650,0.022306935861706734,0.14935506640789503
651,0.02229790948331356,0.14932484549904468
652,0.022288905456662178,0.14929469333054735
653,0.022279931232333183,0.14926463490168454
654,0.02227097749710083,0.14923463906580411
655,0.022262055426836014,0.14920474331212133
656,0.022253157570958138,0.14917492272817887
657,0.022244282066822052,0.14914517111466283
658,0.022235434502363205,0.14911550724979344
659,0.022226611152291298,0.14908591869217996
660,0.02221781201660633,0.14905640548666915
661,0.022209040820598602,0.1490269801767405
662,0.022200295701622963,0.14899763656388298
663,0.022191572934389114,0.14896836219274587
664,0.022182874381542206,0.1489391633571983
665,0.022174198180437088,0.148910033847411
666,0.022165551781654358,0.14888099872601057
667,0.02215692400932312,0.14885202050803045
668,0.02214832417666912,0.14882313051629145
669,0.02213974855840206,0.14879431628392956
670,0.022131193429231644,0.14876556533429247
671,0.022122662514448166,0.14873689022716646
672,0.022114157676696777,0.14870829726917317
673,0.02210567332804203,0.1486797677158598
674,0.022097215056419373,0.148651320399179
675,0.022088779136538506,0.1486229428336638
676,0.02208036370575428,0.14859462879173754
677,0.022071976214647293,0.14856640338463906
678,0.02206360548734665,0.1485382290433902
679,0.022055262699723244,0.14851014342368418
680,0.02204693853855133,0.14848211521443022
681,0.022038636729121208,0.14845415699508455
682,0.022030362859368324,0.14842628762914042
683,0.022022105753421783,0.148398469511723
684,0.022013872861862183,0.14837072777964724
685,0.022005660459399223,0.14834304991943242
686,0.021997472271323204,0.14831544852550999
687,0.021989302709698677,0.1482879047990721
688,0.02198115363717079,0.14826042505392595
689,0.021973028779029846,0.14823302189131088
690,0.02196492627263069,0.14820568906972056
691,0.02195684239268303,0.14817841405779394
692,0.02194877900183201,0.14815120317375763
693,0.021940739825367928,0.14812406902785222
694,0.02193272113800049,0.14809699908506077
695,0.02192472293972969,0.14806999338059582
696,0.021916743367910385,0.14804304565872178
